"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2204690";"";"0";"392.45";"1";"5.34";"42";"CC(C)(Oc1ccc(CCOc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2215756";"Transactivation of human GAL4-fused PPARalpha ligand binding domain transfected in HEK293 cells after 18 hrs by dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203159";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3307715";""
"CHEMBL191275";"";"0";"318.37";"0";"4.43";"LT175";"O=C(O)[C@H](Cc1ccccc1)Oc1ccc(-c2ccccc2)cc1";"EC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"20.91";"0.38";"2.23";"14.31";"0";"CHEMBL3399719";"Agonist activity at GAL4-DNA binding domain fused human PPARalpha ligand binding domain expressed in human HepG2 cells assessed as receptor transactivation incubated for 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396953";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2015";"CHEMBL3307718";""
"CHEMBL237485";"";"0";"507.38";"2";"5.98";"28";"Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Br)ccc4[nH]3)c2)ccc1CCC(=O)O";"EC50";"'='";"2770.0";"nM";"5.56";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902599";"Agonist activity at human PPARalpha expressed in CV1 cells by receptor transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138336";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308033";""
"CHEMBL2237304";"";"0";"416.48";"0";"4.94";"23(R)";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](C(=O)O)n2cccc2)cc1";"EC50";"'='";"1288.25";"nM";"5.89";"";"";"UO_0000065";"14.14";"0.26";"0.95";"7.60";"0";"CHEMBL3052672";"Transactivation of Homo sapiens (human) PPARalpha assessed as luciferase activity by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046236";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL314483";"";"0";"402.49";"1";"5.23";"18(S)";"CCO[C@@H](Cc1ccc(OCC=C(c2ccccc2)c2ccccc2)cc1)C(=O)O";"EC50";"'='";"6456.54";"nM";"5.19";"";"";"UO_0000065";"12.89";"0.24";"-0.04";"9.31";"1";"CHEMBL3052672";"Transactivation of Homo sapiens (human) PPARalpha assessed as luciferase activity by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046236";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL77502";"LY-510929";"0";"463.56";"1";"5.80";"7(S), LY 510929";"Cc1oc(-c2cccs2)nc1CCOc1ccc(C[C@](C)(Oc2ccccc2)C(=O)O)cc1";"EC50";"'='";"8.913";"nM";"8.05";"";"";"UO_0000065";"17.37";"0.33";"2.25";"9.84";"1";"CHEMBL3052672";"Transactivation of Homo sapiens (human) PPARalpha assessed as luciferase activity by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046236";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL220124";"";"0";"439.53";"1";"5.17";"34b";"COc1cc(-c2nccs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O";"EC50";"'='";"3921931.46";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3062689";"Agonist activity at GST-tagged Homo sapiens (human) PPARalpha ligand binding domain after 2 hr by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3045757";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL201202";"";"0";"397.37";"0";"4.43";"10a";"CCC(Cc1ccc(F)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL865193";"Agonist activity at PPARalpha transfected in HEK293 cells at 1 uM";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149404";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL363780";"";"0";"486.91";"1";"6.10";"24 (racemic)";"CC(C)(C)C1(C(=O)O)Cc2cc(OCCCOc3ccc(CC(F)(F)F)cc3Cl)ccc2O1";"EC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL824851";"Effective concentration against human PPAR-alpha in Gal4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144356";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL364467";"";"0";"368.47";"1";"5.39";"28";"CCCc1cc(C(=O)CC)cc(CCC)c1OC(C(=O)O)c1ccccc1";"EC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL832683";"Agonist response against human PPAR alpha in transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140307";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL2113108";"";"0";"393.46";"1";"5.04";"26b";"CCCCCOc1nc2ccccc2cc1C(O)C/C=C\CCCC(=O)[O-].[Na+]";"EC50";"'='";"1086.0";"nM";"5.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883720";"In vitro effective concentration against human peroxisome proliferator activated receptor alpha/Gal4 in transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142837";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL192518";"";"0";"310.27";"0";"3.78";"8";"O=C(O)[C@H](Cc1ccccc1)Oc1ccc(C(F)(F)F)cc1";"EC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"20.31";"0.39";"2.52";"13.54";"1";"CHEMBL839790";"Effective concentration against human PPARalpha expressed in HepG2 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145171";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307718";""
"CHEMBL1089210";"";"0";"520.97";"2";"6.28";"A";"Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(Cl)cc4)oc3C)c2)cc1";"EC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111087";"Agonist activity against human Gal4-fussed PPARalpha in HEK293 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157903";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1087336";"";"0";"432.38";"0";"3.85";"2g";"COC(=O)N(CC(=O)O)Cc1cccc(OCc2coc(-c3ccc(F)cc3F)n2)c1";"EC50";"'='";"1086.0";"nM";"5.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111087";"Agonist activity against human Gal4-fussed PPARalpha in HEK293 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157903";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1088098";"";"0";"506.94";"2";"6.22";"2q";"C[C@@H](c1cccc(OCc2coc(-c3ccc(Cl)cc3)n2)c1)N(CC(=O)O)C(=O)Oc1ccccc1";"EC50";"'='";"145.0";"nM";"6.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1111087";"Agonist activity against human Gal4-fussed PPARalpha in HEK293 cells by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157903";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL361166";"";"0";"432.94";"1";"5.87";"31";"CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C(C)C)cc3Cl)cc2O1";"EC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL838125";"Agonist activity against human PPARalpha in COS-1 cell Gal4 assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140266";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL312717";"";"0";"533.62";"2";"7.40";"4";"Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CCOc1ccc(CC(C)(Oc2ccccc2)C(=O)O)cc1";"EC50";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"13.42";"0.24";"-0.24";"8.76";"0";"CHEMBL828944";"Transactivation activity for human Peroxisome proliferator activated receptor alpha";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138731";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL2113000";"";"0";"678.82";"2";"8.38";"14";"CCO[C@H](Cc1ccc(OC/C=C(\C)c2ccc(-c3ccc(/C(C)=C/COc4ccc(C[C@@H](OCC)C(=O)O)cc4)cc3)cc2)cc1)C(=O)O";"EC50";"'='";"6700.0";"nM";"5.17";"";"";"UO_0000065";"7.62";"0.14";"-3.21";"4.64";"0";"CHEMBL829753";"Effective concentration for human peroxisome proliferator-activated receptor alpha";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142023";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL197971";"";"0";"465.55";"1";"5.43";"62";"CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(OC)c(OC)c4)oc3C)ccc21";"EC50";"'='";"1130.0";"nM";"5.95";"";"";"UO_0000065";"12.77";"0.24";"0.52";"6.53";"0";"CHEMBL862360";"Activity against PPAR alpha in human by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL199324";"";"0";"423.48";"1";"5.55";"54";"CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(F)cc4)oc3C)ccc21";"EC50";"'='";"137.0";"nM";"6.86";"";"";"UO_0000065";"16.21";"0.30";"1.31";"9.46";"0";"CHEMBL862360";"Activity against PPAR alpha in human by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147759";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL200495";"";"0";"476.45";"1";"5.69";"5";"CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2c(C(F)(F)F)noc12";"EC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL853065";"Effect on PPAR alpha transactivation activity in Huh7 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149440";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307515";""
"CHEMBL424133";"LY-518674";"2";"409.49";"0";"3.76";"5";"Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)nc2O)cc1";"EC50";"'='";"42.0";"nM";"7.38";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL760605";"Cotransfection activity against human Peroxisome proliferator activated receptor alpha";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145902";"1";"Scientific Literature";"J. Med. Chem.";"2003";"None";""
"CHEMBL231223";"";"0";"460.47";"0";"4.64";"7R";"COCO[C@H](COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889271";"Activity at human PPARalpha receptor by cell based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145374";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL231428";"";"0";"460.47";"0";"4.64";"7S";"COCO[C@@H](COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL889271";"Activity at human PPARalpha receptor by cell based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145374";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL209749";"";"0";"438.91";"1";"5.34";"13";"CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccccc3Cl)oc2C)c1)C(=O)O";"EC50";"'='";"810.0";"nM";"6.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL868634";"Activity at PPARalpha by luciferase reporter gene transactivation assay relative to farglitazar";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146855";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL217118";"";"0";"526.56";"2";"7.75";"16";"O=C(O)Cc1ccc(CNc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1";"EC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL907205";"Agonist activity at human PPAR alpha by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137409";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL265364";"";"0";"436.48";"1";"5.13";"25";"CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(F)c(C)c3)oc2C)c1)C(=O)O";"EC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL868634";"Activity at PPARalpha by luciferase reporter gene transactivation assay relative to farglitazar";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146855";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL213678";"";"0";"432.52";"1";"5.25";"19";"CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(CC)cc3)oc2C)c1)C(=O)O";"EC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL868634";"Activity at PPARalpha by luciferase reporter gene transactivation assay relative to farglitazar";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146855";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL472245";"";"0";"368.82";"1";"5.21";"6a";"O=C(O)[C@H](Cc1ccc(Oc2ccccc2)cc1)Oc1ccc(Cl)cc1";"EC50";"'='";"870.96";"nM";"6.06";"";"";"UO_0000065";"16.43";"0.32";"0.85";"10.87";"0";"CHEMBL2379025";"Agonist activity at GAL4-fused PPARalpha (unknown origin) expressed in human HepG2 cells by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375303";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL472245";"";"0";"368.82";"1";"5.21";"6a";"O=C(O)[C@H](Cc1ccc(Oc2ccccc2)cc1)Oc1ccc(Cl)cc1";"EC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"16.39";"0.32";"0.84";"10.84";"0";"CHEMBL2379022";"Agonist activity at GAL4-fused PPARalpha A454M mutant (unknown origin) expressed in human HepG2 cells by transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"Q07869";"A454M";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375303";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2013";"CHEMBL3307718";""
"CHEMBL683";"CLOFIBRIC ACID";"0";"214.65";"0";"2.58";"2";"CC(C)(Oc1ccc(Cl)cc1)C(=O)O";"EC50";"'='";"55000.0";"nM";"4.26";"";"";"UO_0000065";"19.84";"0.42";"1.68";"9.15";"0";"CHEMBL2215756";"Transactivation of human GAL4-fused PPARalpha ligand binding domain transfected in HEK293 cells after 18 hrs by dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203159";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3307715";""
"CHEMBL2204689";"";"0";"378.42";"1";"5.30";"41";"CC(C)(Oc1ccc(COc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2215756";"Transactivation of human GAL4-fused PPARalpha ligand binding domain transfected in HEK293 cells after 18 hrs by dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203159";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3307715";""
"CHEMBL4557173";"";"0";"429.48";"1";"5.84";"12e";"CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccc(C#N)cc3)cc2)cc1)C(=O)O";"EC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"13.63";"0.25";"0.01";"5.61";"0";"CHEMBL4433811";"Transactivation of GAL4-tagged human PPARalpha LBD expressed in human HepG2 cells at 100 nM to 100 uM incubated for 20 to 22 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4433217";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307718";""
"CHEMBL4166946";"";"0";"415.45";"0";"4.53";"6n";"Cn1c(COc2cccc(C(=O)O)c2)nc2cnc(Oc3ccc4c(c3)CCC4)cc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4157973";"Agonist activity at recombinant human GAL4-DBD fused PPARalpha LBD expressed in COS7 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152362";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";""
"CHEMBL4159720";"";"0";"375.38";"0";"4.04";"16a";"Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ccccn3)cc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4157973";"Agonist activity at recombinant human GAL4-DBD fused PPARalpha LBD expressed in COS7 cells after 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152362";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";""
"CHEMBL2282523";"";"0";"547.61";"2";"6.02";"20";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@](O)(C(=O)O)c2ccccc2C(=O)c2ccccc2)cc1";"EC50";"'='";"457.09";"nM";"6.34";"";"";"UO_0000065";"11.58";"0.21";"0.32";"5.77";"0";"CHEMBL3077607";"Transactivation of GAL4-fused Homo sapiens (human) PPARalpha DNA binding domain expressed in African green monkey CV1 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046028";"1";"Scientific Literature";"Med Chem Res";"2013";"CHEMBL3308033";""
"CHEMBL86657";"";"0";"405.49";"0";"4.94";"16";"CCO[C@@H](Cc1ccc(OCCN(c2ccccc2)c2ccccc2)cc1)C(=O)O";"EC50";"'='";"4466.84";"nM";"5.35";"";"";"UO_0000065";"13.19";"0.24";"0.41";"9.07";"0";"CHEMBL3077607";"Transactivation of GAL4-fused Homo sapiens (human) PPARalpha DNA binding domain expressed in African green monkey CV1 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046028";"1";"Scientific Literature";"Med Chem Res";"2013";"CHEMBL3308033";""
"CHEMBL328099";"";"0";"462.54";"1";"5.25";"13";"CCO[C@@H](Cc1ccc(OCC=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1)C(=O)O";"EC50";"'='";"2187.76";"nM";"5.66";"";"";"UO_0000065";"12.24";"0.23";"0.41";"7.63";"0";"CHEMBL3077607";"Transactivation of GAL4-fused Homo sapiens (human) PPARalpha DNA binding domain expressed in African green monkey CV1 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046028";"1";"Scientific Literature";"Med Chem Res";"2013";"CHEMBL3308033";""
"CHEMBL2237300";"";"0";"449.55";"1";"5.73";"5";"Cc1oc(C2CCCCC2)nc1CCOc1ccc(C[C@H](Oc2ccccc2)C(=O)O)cc1";"EC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.02";"0.37";"3.27";"11.00";"0";"CHEMBL3077607";"Transactivation of GAL4-fused Homo sapiens (human) PPARalpha DNA binding domain expressed in African green monkey CV1 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL239";"Peroxisome proliferator-activated receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046028";"1";"Scientific Literature";"Med Chem Res";"2013";"CHEMBL3308033";""
