"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1801004";"";"0";"353.45";"0";"4.04";"4";"CC(C)(C(=O)Nc1nncs1)[C@@H](c1ccccc1)c1ccc(O)cc1";"EC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"21.72";"0.42";"3.64";"10.22";"0";"CHEMBL2428211";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of IL-1beta-induced NF-kappaB dependent E-selectin activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL2426651";"";"0";"483.60";"1";"5.68";"5j";"COc1cccc(-n2ncc3cc(C(c4ccccc4)C(C)(C)C(=O)Nc4nncs4)ccc32)c1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2428207";"Transactivation of glucocorticoid receptor ligand binding domain (unknown origin) transfected in human HeLa cells assessed as activation of NP-1 by GAL4 luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3308376";""
"CHEMBL2426627";"";"0";"484.60";"1";"6.73";"7d";"Cc1cnc(NC(=O)C(C)(C)C(c2ccccc2)c2ccc3c(cnn3-c3ccc(F)cc3)c2)s1";"EC50";"'='";"49.0";"nM";"7.31";"";"";"UO_0000065";"15.08";"0.29";"0.58";"12.22";"0";"CHEMBL2428210";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-induced AP-1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL2426626";"";"0";"455.50";"0";"4.08";"7c";"CC(C)(C(=O)Nn1ncnn1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2428210";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-induced AP-1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL2426634";"";"0";"395.46";"0";"4.22";"6a";"CC(C)(Cc1ccc2c(cnn2-c2ccc(F)cc2)c1)C(=O)Nc1nncs1";"EC50";"'='";"4322.0";"nM";"5.36";"";"";"UO_0000065";"13.56";"0.26";"1.14";"7.38";"0";"CHEMBL2428210";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-induced AP-1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL2426656";"";"0";"447.61";"1";"5.73";"5o";"CC(C)CCn1ncc2cc(C(c3ccccc3)C(C)(C)C(=O)Nc3nncs3)ccc21";"EC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"16.41";"0.31";"1.62";"10.11";"0";"CHEMBL2428210";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-induced AP-1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL2426649";"";"0";"454.56";"1";"5.07";"(3R)-5h";"CC(C)(C(=O)Nc1nncs1)[C@H](c1ccccc1)c1ccc2c(cnn2-c2cccnc2)c1";"EC50";"'='";"349.0";"nM";"6.46";"";"";"UO_0000065";"14.21";"0.27";"1.39";"7.54";"0";"CHEMBL2428210";"Agonist activity at glucocorticoid receptor in human A549 cells assessed as inhibition of PMA-induced AP-1 activation by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424628";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307651";""
"CHEMBL433586";"";"0";"378.44";"0";"2.42";"DEX";"C[C@@H]1C[C@H]2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)O";"EC50";"'='";"5.6";"nM";"8.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834059";"Effective concentration in CV-1 cell transactivation assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137048";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"CHEMBL3308033";""
"CHEMBL1094209";"";"0";"421.78";"1";"5.01";"24, (-)-Enantiomer";"OC(c1ccnc(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1114668";"Agonist activity at glucocorticoid receptor in human MDA-kb2 cells transfected with MMTV-LUC assessed as induction of MMTV-LTR/promoter linked LUC gene by luciferase transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDA-kb2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157802";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1370";"BUDESONIDE";"4";"430.54";"0";"2.72";"Budesonide";"CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1";"EC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"20.20";"0.38";"5.98";"9.35";"0";"CHEMBL4374492";"Agonist activity at GR (unknown origin) by Alpha Screen assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4373669";"1";"Scientific Literature";"MedChemComm";"2019";"None";""
"CHEMBL1801003";"";"0";"394.50";"0";"4.85";"21";"CC(=O)c1cc([C@H](c2ccccc2)C(C)(C)C(=O)Nc2nccs2)ccc1O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1805663";"Transrepression activity of glucocorticoid receptor in human A549 cells expressing AP-1 assessed as inhibition of PMA-induced AP-1 activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1799968";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL1801010";"";"0";"370.45";"0";"4.78";"15";"CC(C)(C(=O)Nc1nccs1)C(c1ccccc1)c1ccc(O)cc1F";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1805849";"Transactivation activity at glucocorticoid receptor in human 13D3/Huh7 cells assessed as induction of tyrosine aminotransferase activity after 24 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1799968";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307515";""
"CHEMBL1800983";"";"0";"367.47";"0";"4.35";"25";"Cc1cc([C@H](c2ccccc2)C(C)(C)C(=O)Nc2nncs2)ccc1O";"EC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1805849";"Transactivation activity at glucocorticoid receptor in human 13D3/Huh7 cells assessed as induction of tyrosine aminotransferase activity after 24 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Huh-7 ";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1799968";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307515";""
"CHEMBL235591";"";"0";"415.46";"0";"4.98";"17D1";"CC1(CC(O)(Cn2ccc(=O)c3ccccc32)C(F)(F)F)CCCc2ccccc21";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL902643";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138343";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307651";""
"CHEMBL1684345";"";"0";"453.53";"1";"6.41";"(+/-)-12";"C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)N1CCCCC1";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686703";"Agonist activity at GR expressed in african green monkey CV1 cells transfected with luciferase gene linked to MMTV promoter assessed as induction of luciferase transactivation activity";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308033";""
"CHEMBL1254264";"";"0";"470.50";"1";"5.23";"(R)-37";"COc1ccc(-c2cncnc2)cc1C(C)(C)C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F";"EC50";"'>'";"2000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1250870";"Transactivation activity at glucocorticoid receptor in HFF assessed as induction of aromatase activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250518";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1254344";"";"0";"455.48";"1";"5.53";"39";"CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(-c2cccnc2)ccc1O";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1250870";"Transactivation activity at glucocorticoid receptor in HFF assessed as induction of aromatase activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250518";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1253818";"";"0";"410.41";"0";"4.91";"(S)-6";"COc1ccc(F)cc1C(C)(C)C[C@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1250870";"Transactivation activity at glucocorticoid receptor in HFF assessed as induction of aromatase activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250518";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1253899";"";"0";"396.38";"0";"4.61";"(R)-17";"CC(C)(C[C@@](O)(Cc1cc2cnccc2[nH]1)C(F)(F)F)c1cc(F)ccc1O";"EC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"18.53";"0.36";"2.74";"10.63";"0";"CHEMBL1250870";"Transactivation activity at glucocorticoid receptor in HFF assessed as induction of aromatase activity after 18 to 24 hrs by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1250518";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL3706961";"";"0";"486.57";"1";"6.17";"35";"COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1oc(C)cc1C(=O)N(C)C)O2)C(C)=CC(C)(C)N3";"EC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896645";"Agonist activity at GR by GRE activation assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149550";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL312399";"";"0";"380.51";"1";"5.31";"32";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)CCC1CC1";"EC50";"'='";"8.6";"nM";"8.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL620387";"Ability to induce human IL-6 assay in A549 lung carcinoma cell line.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137074";"1";"Scientific Literature";"J. Med. Chem.";"2004";"CHEMBL3307651";""
"CHEMBL384467";"DEXAMETHASONE";"4";"392.47";"0";"1.90";"dexamethasone";"C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO";"EC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896154";"Agonist activity at human GR expressed in CV1 cells by GRE activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148778";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL233588";"";"0";"430.55";"1";"6.32";"19";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]2[C@H](O)c1csc2ccccc12";"EC50";"'='";"675.0";"nM";"6.17";"";"";"UO_0000065";"14.33";"0.27";"-0.15";"16.22";"0";"CHEMBL894570";"Activity at human glucocorticoid receptor in human HepG2 cells assessed as tyrosine amino transferase activity";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307718";""
"CHEMBL393194";"";"0";"380.49";"1";"5.16";"11";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]2[C@@H](O)c1ccsc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL894570";"Activity at human glucocorticoid receptor in human HepG2 cells assessed as tyrosine amino transferase activity";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307718";""
"CHEMBL233217";"";"0";"392.45";"1";"5.24";"8";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]2[C@@H](O)c1ccc(F)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL894570";"Activity at human glucocorticoid receptor in human HepG2 cells assessed as tyrosine amino transferase activity";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148027";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307718";""
"CHEMBL81397";"";"0";"404.49";"1";"5.20";"14";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(O)cc1";"EC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL813559";"Ability to induce human tyrosine amino transferase in HepG2 cells; n.r.: not reported, EC50 values not reported in cases were %dex </= 35%";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137074";"1";"Scientific Literature";"J. Med. Chem.";"2004";"CHEMBL3307718";""
"CHEMBL82546";"";"0";"420.50";"1";"5.50";"34";"C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)Cc1ccc(F)cc1";"EC50";"'='";"3.2";"nM";"8.49";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL620387";"Ability to induce human IL-6 assay in A549 lung carcinoma cell line.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137074";"1";"Scientific Literature";"J. Med. Chem.";"2004";"CHEMBL3307651";""
"CHEMBL131";"PREDNISOLONE";"4";"360.45";"0";"1.56";"1";"C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO";"EC50";"'='";"5.3";"nM";"8.28";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL931539";"Agonist activity at glucocorticoid receptor assessed as glucose response element transcriptional transactivation by luciferase assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145597";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL572330";"";"0";"442.99";"1";"6.52";"39";"C[C@@](O)(c1ccc(Cl)s1)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C";"EC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"17.97";"0.36";"1.44";"20.92";"0";"CHEMBL1039874";"Transrepression activity at glucocorticoid receptor expressed in human A549 cells assessed as inhibition of PMA-induced AP1 activity after 6 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL237973";"";"0";"504.53";"1";"4.69";"21D1E1";"CCC1(CC(O)(CNC(=O)c2cnn(-c3ccc(F)cc3)c2N)C(F)(F)F)CCCc2ccccc21";"EC50";"'='";"7.762";"nM";"8.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL897792";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149655";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307651";""
"CHEMBL236947";"";"0";"472.51";"0";"4.16";"19D1E2";"CC1(CC(O)(CNC(=O)c2cnn(-c3ccccc3)c2N)C(F)(F)F)CCCc2ccccc21";"EC50";"'='";"181.97";"nM";"6.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL897792";"Agonist activity at glucocorticoid receptor in human A549 cells by MMTV transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149655";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307651";""
"CHEMBL566818";"";"0";"422.57";"1";"6.52";"25";"CO[C@](C)(c1cccs1)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C";"EC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1039876";"Transrepression activity at glucocorticoid receptor expressed in human A549 cells assessed as inhibition of IL-1-beta-induced NF-kappaB dependent E-selection promoter activation after 6 hrs by luciferase reporter gene based ELAM assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL569544";"";"0";"402.51";"1";"5.80";"28";"C[C@@](O)(c1ccccc1)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C";"EC50";"'='";"61.0";"nM";"7.21";"";"";"UO_0000065";"17.92";"0.33";"1.41";"18.96";"0";"CHEMBL1039876";"Transrepression activity at glucocorticoid receptor expressed in human A549 cells assessed as inhibition of IL-1-beta-induced NF-kappaB dependent E-selection promoter activation after 6 hrs by luciferase reporter gene based ELAM assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL566575";"";"0";"416.54";"1";"6.11";"30";"Cc1cccc([C@@](C)(O)[C@H]2CCCC3=Cc4c(-c5ccc(F)cc5)ncn4C[C@@]32C)c1";"EC50";"'='";"99.0";"nM";"7.00";"";"";"UO_0000065";"16.82";"0.31";"0.89";"18.41";"0";"CHEMBL1039876";"Transrepression activity at glucocorticoid receptor expressed in human A549 cells assessed as inhibition of IL-1-beta-induced NF-kappaB dependent E-selection promoter activation after 6 hrs by luciferase reporter gene based ELAM assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL567028";"";"0";"422.57";"1";"6.17";"37";"Cc1ccsc1[C@@](C)(O)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C";"EC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"17.80";"0.34";"1.35";"19.77";"0";"CHEMBL1039876";"Transrepression activity at glucocorticoid receptor expressed in human A549 cells assessed as inhibition of IL-1-beta-induced NF-kappaB dependent E-selection promoter activation after 6 hrs by luciferase reporter gene based ELAM assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL569100";"";"0";"434.53";"1";"6.03";"46";"C[C@@](O)(Cc1ccc(F)cc1)[C@H]1CCCC2=Cc3c(-c4ccc(F)cc4)ncn3C[C@@]21C";"EC50";"'='";"121.0";"nM";"6.92";"";"";"UO_0000065";"15.92";"0.30";"0.89";"18.18";"0";"CHEMBL1039876";"Transrepression activity at glucocorticoid receptor expressed in human A549 cells assessed as inhibition of IL-1-beta-induced NF-kappaB dependent E-selection promoter activation after 6 hrs by luciferase reporter gene based ELAM assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"A549";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156812";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307651";""
"CHEMBL266282";"AL-43";"0";"347.46";"1";"5.98";"37";"C=CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3";"EC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL694626";"Effective concentration in HepG2 cells transfected with LUC gene (E-sel-Luc).";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134311";"1";"Scientific Literature";"J. Med. Chem.";"2001";"CHEMBL3307718";""
"CHEMBL267940";"";"0";"343.47";"1";"6.61";"24";"C=CCC1Oc2cccc(C=C)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3";"EC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL692129";"Transcriptional repression in HepG2 cells expressing human glucocorticoid receptor";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL2034";"Glucocorticoid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144889";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3307718";""
