"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL559246";"";"0";"303.45";"0";"2.99";"2";"CN1C(=O)C=C[C@]2(C)[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CC[C@@H]12";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1064180";"Agonist activity at androgen receptor in human MDA-MB-453 cells transfected with MMTV-LUC assessed as induction of MMTV-LTR/promoter linked LUC gene by luciferase transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDA-MB-453";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153470";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307596";""
"CHEMBL1957726";"";"0";"381.82";"0";"4.16";"45";"CC(=O)Nc1ccc(Oc2c(C)nn(-c3ccc(C#N)c(Cl)c3)c2C)cn1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL258190";"";"0";"309.32";"0";"2.90";"9d";"COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(O)O2";"EC50";"'='";"208.0";"nM";"6.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL930489";"Agonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143080";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3308033";""
"CHEMBL538137";"";"0";"317.47";"0";"3.23";"10";"C[C@@H]1C[C@H]2[C@@H]3CC[C@H]4N(C)C(=O)C=C[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1O";"EC50";"'='";"119.0";"nM";"6.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1064180";"Agonist activity at androgen receptor in human MDA-MB-453 cells transfected with MMTV-LUC assessed as induction of MMTV-LTR/promoter linked LUC gene by luciferase transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDA-MB-453";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153470";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307596";""
"CHEMBL551269";"";"0";"393.53";"0";"3.47";"21";"CN1C(=O)C=C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](C/C(=C\c5cncnc5)[C@@H]4O)[C@@H]3CC[C@@H]12";"EC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1064180";"Agonist activity at androgen receptor in human MDA-MB-453 cells transfected with MMTV-LUC assessed as induction of MMTV-LTR/promoter linked LUC gene by luciferase transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDA-MB-453";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153470";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307596";""
"CHEMBL563597";"";"0";"422.57";"0";"3.51";"25";"CNc1ncc(/C=C2\C[C@H]3[C@@H]4CC[C@H]5N(C)C(=O)C=C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2O)cn1";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1064180";"Agonist activity at androgen receptor in human MDA-MB-453 cells transfected with MMTV-LUC assessed as induction of MMTV-LTR/promoter linked LUC gene by luciferase transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDA-MB-453";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153470";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307596";""
"CHEMBL224263";"";"0";"366.26";"0";"3.70";"(R)-16e";"C[C@@H]1COc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc2N1CC(F)(F)F";"EC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL916636";"Agonist activity at human androgen receptor expressed in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139861";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308033";""
"CHEMBL390728";"";"0";"296.29";"0";"3.86";"10, LGD121071";"CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998018";"Agonist activity at androgen receptor assessed as receptor transactivation by reporter gene assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136927";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL299499";"";"0";"395.29";"0";"4.20";"IPAG";"N=C(Nc1ccc(I)cc1)NC12CC3CC(CC(C3)C1)C2";"EC50";"'='";"9500.0";"nM";"5.02";"";"";"UO_0000065";"12.71";"0.33";"0.82";"10.48";"0";"CHEMBL4017717";"Antagonist activity at full length human androgen receptor expressed in mammalian expression system measured after 22 to 24 hrs by luciferase reporter gene assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4017455";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL2337506";"";"0";"222.68";"0";"1.78";"4";"N#Cc1ccc(N2CCC(O)C2)cc1Cl";"EC50";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"23.93";"0.49";"3.55";"11.27";"0";"CHEMBL2339065";"Agonist activity at wild type Androgen receptor in human LNCaP-hr cells assessed as prostate specific antigen secretion measured after 3 days by enzyme-immunoassay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP-hr";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331321";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL27769";"STANOLONE";"2";"290.45";"0";"3.96";"DHT";"C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O";"EC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"26.94";"0.51";"3.86";"20.98";"0";"CHEMBL2339064";"Agonist activity at Androgen receptor T877A mutant in human LNCaP-hr cells assessed as prostate specific antigen secretion measured after 3 days by enzyme-immunoassay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LNCaP-hr";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331321";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL6721";"";"0";"325.33";"0";"4.90";"28";"CCC1CC(CC)c2cc3c(C(F)(F)F)cc(=O)oc3cc2N1";"EC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646844";"In vitro agonistic activity against human androgen receptor using cotransfection assay in CV-1 cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132082";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL166323";"";"0";"254.21";"0";"2.93";"4";"Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NCC3";"EC50";"'='";"1897.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL648595";"Agonistic activity (EC50) against human androgen receptor (hAR) in co-transfected CV-1 cell";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130772";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"CHEMBL3308033";""
"CHEMBL394593";"";"0";"321.72";"0";"1.12";"26";"COc1c(C#N)ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)c1Cl";"EC50";"'='";"607.0";"nM";"6.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887414";"Agonist activity at human AR";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144612";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL229159";"";"0";"305.77";"0";"2.28";"10c";"Cc1c(N2C(=O)N3CC[C@@H](O)[C@H]3[C@@H]2C)ccc(C#N)c1Cl";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888424";"Agonist activity at androgen receptor expressed in C2C12 mouse cells by luciferase reporter transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145402";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308003";""
"CHEMBL3238285";"";"0";"347.37";"0";"2.15";"26";"C[C@](O)(COc1ccc(C#N)cc1)C(=O)N1CCc2c(C#N)cccc21";"EC50";"'='";"1.8";"nM";"8.74";"";"";"UO_0000065";"25.17";"0.46";"6.59";"8.98";"0";"CHEMBL3243252";"Agonist activity at human AR expressed in CV1 cells after 17 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL3238278";"";"0";"356.81";"0";"2.93";"19";"C[C@](O)(COc1cccc(Cl)c1)C(=O)N1CCc2c(C#N)cccc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3243253";"Binding affinity to human AR NTD (1 to 561 aa) expressed in CV1 cells coexpressing human AR-LBD (644-919 aa) assessed as N/C-termini interaction by androgenic assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL3238279";"";"0";"356.81";"0";"2.93";"20";"C[C@](O)(COc1ccccc1Cl)C(=O)N1CCc2c(C#N)cccc21";"EC50";"'='";"4818.2";"nM";"5.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3243253";"Binding affinity to human AR NTD (1 to 561 aa) expressed in CV1 cells coexpressing human AR-LBD (644-919 aa) assessed as N/C-termini interaction by androgenic assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL3238284";"";"0";"389.41";"0";"2.93";"25";"C[C@](O)(COc1ccc(-c2cocn2)cc1)C(=O)N1CCc2c(C#N)cccc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3243253";"Binding affinity to human AR NTD (1 to 561 aa) expressed in CV1 cells coexpressing human AR-LBD (644-919 aa) assessed as N/C-termini interaction by androgenic assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL390728";"";"0";"296.29";"0";"3.86";"4";"CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL883248";"Agonist activity to the human androgen receptor (hAR) in CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL403219";"";"0";"361.28";"0";"3.82";"15a";"COc1cccc2c(=O)oc3c(ccc4[nH]c(=O)cc(C(F)(F)F)c43)c12";"EC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL930489";"Agonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143080";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3308033";""
"CHEMBL162103";"";"0";"282.26";"0";"2.55";"6";"CN1CCc2cc3c(C(F)(F)F)cc(=O)n(C)c3cc21";"EC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL646840";"Agonistic activity against human androgen receptor (hAR) in co-transfected CV-1 cell";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130772";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"CHEMBL3308033";""
"CHEMBL161892";"";"0";"336.36";"0";"4.03";"18";"CN1c2cc3c(cc2[C@H]2CCCC[C@H]21)c(C(F)(F)F)cc(=O)n3C";"EC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL646840";"Agonistic activity against human androgen receptor (hAR) in co-transfected CV-1 cell";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130772";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"CHEMBL3308033";""
"CHEMBL163425";"";"0";"322.33";"0";"4.01";"17";"Cn1c(=O)cc(C(F)(F)F)c2cc3c(cc21)N[C@@H]1CCCC[C@H]31";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL648595";"Agonistic activity (EC50) against human androgen receptor (hAR) in co-transfected CV-1 cell";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130772";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"CHEMBL3308033";""
"CHEMBL229264";"";"0";"305.72";"0";"1.42";"3";"Cc1c(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)ccc(C#N)c1Cl";"EC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL888424";"Agonist activity at androgen receptor expressed in C2C12 mouse cells by luciferase reporter transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145402";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308003";""
"CHEMBL229862";"";"0";"305.77";"0";"2.28";"10b";"Cc1c(N2C(=O)N3CC[C@H](O)[C@H]3[C@H]2C)ccc(C#N)c1Cl";"EC50";"'='";"87.0";"nM";"7.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888424";"Agonist activity at androgen receptor expressed in C2C12 mouse cells by luciferase reporter transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C2C12";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145402";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308003";""
"CHEMBL3746388";"";"0";"540.45";"2";"6.90";"1; LY2562175";"Cn1cc(C(=O)O)c2ccc(N3CCC(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)CC3)cc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3749556";"Agonist activity at androgen receptor (unknown origin) expressed in HEK293 cells assessed as transcriptional activation";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745677";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307715";""
"CHEMBL282866";"";"0";"324.35";"0";"4.83";"6h";"CCC1(CC)CCNc2cc3nc(O)cc(C(F)(F)F)c3cc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883248";"Agonist activity to the human androgen receptor (hAR) in CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL1957725";"";"0";"423.90";"1";"5.19";"44b";"Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Oc1ccc(NC(=O)C(C)(C)C)cn1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960487";"Agonist activity at androgen receptor T877A mutant expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"P10275";"T878A";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL1957617";"";"0";"353.83";"0";"4.94";"36";"Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1CCc1ccc(F)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL162569";"";"0";"282.27";"0";"3.88";"9";"C[C@H]1Nc2cc3nc(O)cc(C(F)(F)F)c3cc2[C@H]1C";"EC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL648595";"Agonistic activity (EC50) against human androgen receptor (hAR) in co-transfected CV-1 cell";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130772";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"CHEMBL3308033";""
"CHEMBL423620";"";"0";"350.38";"1";"5.22";"27";"CC1(C)CCC[C@]2(C)c3cc4c(C(F)(F)F)cc(O)nc4cc3N[C@H]12";"EC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL646840";"Agonistic activity against human androgen receptor (hAR) in co-transfected CV-1 cell";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130772";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"CHEMBL3308033";""
"CHEMBL415289";"";"0";"283.25";"0";"3.73";"18";"CC1CCNc2cc3oc(=O)cc(C(F)(F)F)c3cc21";"EC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL646844";"In vitro agonistic activity against human androgen receptor using cotransfection assay in CV-1 cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132082";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL409";"BICALUTAMIDE";"4";"430.38";"0";"2.88";"2";"CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1";"EC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"17.45";"0.35";"4.63";"7.00";"0";"CHEMBL2395387";"Displacement of [3H]R1881 from AR in human MDA-MB-453 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390857";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL1957621";"";"0";"364.84";"0";"3.70";"28c";"Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1Cc1ccc(C(N)=O)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1960486";"Agonist activity at androgen receptor expressed in Cos7 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL3238294";"";"0";"386.83";"0";"2.94";"35";"COc1cc(Cl)ccc1OC[C@](C)(O)C(=O)N1CCc2c(C#N)cccc21";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3243253";"Binding affinity to human AR NTD (1 to 561 aa) expressed in CV1 cells coexpressing human AR-LBD (644-919 aa) assessed as N/C-termini interaction by androgenic assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232788";"1";"Scientific Literature";"J. Med. Chem.";"2014";"CHEMBL3308033";""
"CHEMBL7231";"";"0";"338.37";"1";"5.12";"27";"CCC[C@H]1Cc2cc3c(C(F)(F)F)cc(O)nc3cc2N[C@@H]1CC";"EC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL648597";"Agonistic activity against human androgen receptor (hAR) expressed in CV-1 cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132083";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL7089";"";"0";"310.32";"0";"4.34";"20";"CC[C@H]1Nc2cc3nc(O)cc(C(F)(F)F)c3cc2C[C@H]1C";"EC50";"'='";"2468.0";"nM";"5.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL648597";"Agonistic activity against human androgen receptor (hAR) expressed in CV-1 cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132083";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308033";""
"CHEMBL63560";"(R)-BICALUTAMIDE";"0";"430.38";"0";"2.88";"bicalutamide";"C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896865";"Agonist activity at human androgen receptor by luciferase reporter gene assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148826";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL436784";"";"0";"392.22";"0";"4.48";"7";"O=c1cc(C(F)(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1";"EC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL896865";"Agonist activity at human androgen receptor by luciferase reporter gene assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148826";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL404512";"";"0";"382.26";"0";"2.67";"(-)-(R)-8a";"O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@@H](CO)N3CC(F)(F)F";"EC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL935527";"Agonist activity at human androgen receptor in CV1 cells by transcriptional activation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL1871";"Androgen Receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145608";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3308033";""
