"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.16";"nM";"9.80";"";"";"UO_0000065";"35.96";"0.67";"6.19";"24.21";"0";"CHEMBL3413400";"Agonist activity at human ERalpha expressed in human HEC1 cells assessed as transcriptional activation after 24 hrs by ERE-luciferase reporter gene transfection assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407405";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308740";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.49";"nM";"9.31";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL712011";"Agonist activity in transcriptional activation assay in MCF-7-2a cells compared to estradiol E2";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135523";"1";"Scientific Literature";"J. Med. Chem.";"2002";"None";""
"CHEMBL284949";"";"0";"272.32";"0";"3.99";"13";"Cc1cc(-c2cc3c(O)cc(O)cc3s2)ccc1O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883442";"Activation of estrogen response element in HeLa cells stably transfected with human Estrogen receptor alpha.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135900";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3308376";""
"CHEMBL4206281";"";"0";"598.67";"2";"6.14";"26a";"COc1cc(/C=C/c2ccc(OS(=O)(=O)C3CC4OC3C(c3ccc(O)cc3)=C4c3ccc(O)cc3)cc2)cc(OC)c1";"EC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"14.03";"0.27";"2.26";"7.53";"0";"CHEMBL4200115";"Agonist activity at human ERalpha expressed in HEK293T cells after 24 hrs by ERE-based dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196131";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL193280";"";"0";"325.41";"0";"2.75";"1a";"CN(C)CCOc1ccc([C@H]2N=CN[C@H]2c2ccc(O)cc2)cc1";"EC50";"'='";"3470.0";"nM";"5.46";"";"";"UO_0000065";"16.78";"0.31";"2.71";"9.56";"0";"CHEMBL829169";"Effective concentration against estrogen receptor alpha of MCF-7-2a cells";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145175";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL485712";"";"0";"361.23";"0";"4.16";"2";"C#CCN1C=NC(c2ccc(O)cc2Cl)C1c1ccc(O)cc1Cl";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"22.15";"0.46";"3.84";"14.27";"0";"CHEMBL946255";"Transactivation of ERalpha in human MCF7-2a cells assessed as luciferase reporter gene expression";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7-2A";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152270";"1";"Scientific Literature";"J. Med. Chem.";"2008";"CHEMBL3307366";""
"CHEMBL418212";"";"0";"284.34";"0";"4.18";"10";"CC(=O)c1cc(-c2cc3ccc(O)cc3s2)ccc1O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883442";"Activation of estrogen response element in HeLa cells stably transfected with human Estrogen receptor alpha.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135900";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3308376";""
"CHEMBL225349";"";"0";"270.29";"0";"2.84";"4b";"CCn1nc(-c2ccc(O)cc2O)c2ccc(O)cc21";"EC50";"'='";"3070.0";"nM";"5.51";"";"";"UO_0000065";"20.40";"0.38";"2.67";"7.02";"0";"CHEMBL916265";"Activity at human ERalpha expressed in HAECT1 cells assessed as stimulation of creatine kinase activity";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HAECT1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149265";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL4094003";"";"0";"341.84";"1";"6.21";"2'";"Cl.c1ccc(-c2c3ccccc3nc3cc4ccccc4cc23)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4047023";"Agonist activity at full length ERalpha (unknown origin) expressed in human HeLa cells incubated for 24 hrs by ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043216";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3308376";""
"CHEMBL4071506";"";"0";"409.84";"1";"7.23";"20a'";"Cl.FC(F)(F)c1cccc2c(-c3ccccc3)c3cc4ccccc4cc3nc12";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4047023";"Agonist activity at full length ERalpha (unknown origin) expressed in human HeLa cells incubated for 24 hrs by ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043216";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3308376";""
"CHEMBL195515";"";"0";"370.45";"1";"5.86";"GW-7604; 1";"CC/C(=C(\c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1";"EC50";"'='";"1.7";"nM";"8.77";"";"";"UO_0000065";"23.67";"0.43";"2.91";"15.24";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL4475225";"";"0";"408.50";"1";"6.04";"6";"CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2c(cnn2C)c1)c1ccccc1";"EC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"16.78";"0.30";"0.81";"12.43";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL4553383";"";"0";"452.60";"1";"5.91";"30";"CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc(N2CCN(C)CC2)cc1)c1ccccc1";"EC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"15.57";"0.28";"1.14";"16.09";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL4562048";"";"0";"516.04";"2";"8.46";"34B";"O=C(O)/C=C/c1ccc(/C(=C(\c2ccc(F)cc2Cl)C2CCC2)c2ccc(-c3cncs3)cc2)cc1";"EC50";"'='";"0.8";"nM";"9.10";"";"";"UO_0000065";"17.63";"0.35";"0.64";"18.12";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL4444687";"";"0";"522.95";"2";"7.86";"33F";"O=C(O)/C=C/c1ccc(/C(=C(\c2ccc(C(F)(F)F)cc2Cl)C2CCC2)c2ccc3nccn3c2)cc1";"EC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"16.87";"0.33";"0.96";"16.16";"0";"CHEMBL4332083";"Induction of ERalpha degradation in human MCF7 cells in phenol red free RPMI medium containing 5% charcoal-stripped FBS incubated for 4 hrs by IRDye 800CW/DRAQ5 dye based in-cell Western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330100";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308403";""
"CHEMBL114519";"";"0";"284.31";"0";"3.35";"4";"COc1ccc(C2Oc3ccc(O)cc3C(=O)C2C)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658311";"Transcriptional agonist activity in Chinese hamster ovary cells expressing human Estrogen Receptor alpha";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ovary";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145862";"1";"Scientific Literature";"J. Med. Chem.";"2003";"None";""
"CHEMBL202607";"";"0";"374.29";"0";"4.61";"10m";"CCCN(c1c(Cl)cccc1Cl)S(=O)(=O)c1ccc(O)c(C)c1";"EC50";"'='";"378.0";"nM";"6.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864088";"Effect on binding to ER in Ad5-wt-ER-infected HAECT1 cells by creatine kinase expression";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HAECT1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149456";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL1097284";"";"0";"543.73";"2";"6.15";"3e";"Cc1ccc(S(=O)(=O)N2Cc3ccc([C@]4(O)CC[C@H]5[C@@H]6CCc7cc(O)ccc7[C@H]6CC[C@@]54C)cc3C2)cc1";"EC50";"'='";"92.04";"nM";"7.04";"";"";"UO_0000065";"12.94";"0.25";"0.89";"9.04";"0";"CHEMBL1120814";"Transactivation of human ERalpha expressed in HEK293 cells after 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157750";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL398634";"";"0";"312.50";"1";"5.42";"8";"C=C[C@]12CCC(C)=CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925469";"Agonist activity at ERalpha expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140529";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"Estradiol";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.09";"nM";"10.05";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1785590";"Agonist activity at human full-length ERalpha receptor expressed in human HEC1 cells co-expressing (ERE)2-pS2-luc gene assessed as transcriptional activation after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1781957";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"CHEMBL3308740";""
"CHEMBL1276308";"MIFEPRISTONE";"4";"429.60";"1";"5.41";"3, mifepristone";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL935184";"Agonist activity at human ER ligand binding domain expressed in african green monkey COS7 cells by Gal4 hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144664";"1";"Scientific Literature";"J. Med. Chem.";"2008";"CHEMBL3307648";""
"CHEMBL1766972";"";"0";"229.20";"0";"2.13";"7";"O=C(N1CCc2ccccc2C1)C(F)(F)F";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1769325";"Agonist activity at human N-terminal His6-tagged ERalpha receptor LBD expressed in Escherichia coli BL21 (DE3) assessed as induction of SRC1 peptide recruitment after 1 hr by fluorescence polarization assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765090";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL204389";"";"0";"332.48";"0";"3.81";"11";"CO/C=C/[C@]12CC[C@H](O)CC1=CCC1C3CC[C@H](O)[C@@]3(C)CCC12";"EC50";"'='";"583.0";"nM";"6.23";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859110";"Effect on transactivation of ALP gene expression in HEK293 cells transfected with hERalpha";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149417";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL3581682";"";"0";"428.92";"1";"6.68";"11a";"CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1ccccc1Cl";"EC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"21.34";"0.40";"2.47";"13.88";"0";"CHEMBL3582719";"Induction of estrogen receptor-alpha degradation in human MCF7 cells after 4 hrs by in-cell western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580562";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL378581";"";"0";"309.77";"0";"2.80";"16";"O=S1(=O)c2ccc(O)cc2CCN1c1ccccc1Cl";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL864088";"Effect on binding to ER in Ad5-wt-ER-infected HAECT1 cells by creatine kinase expression";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HAECT1";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149456";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL3581685";"";"0";"419.48";"1";"5.90";"11d";"CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1ccccc1C#N";"EC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.32";"0.36";"2.62";"9.49";"0";"CHEMBL3582719";"Induction of estrogen receptor-alpha degradation in human MCF7 cells after 4 hrs by in-cell western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580562";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL280645";"";"0";"276.29";"0";"3.82";"12";"Oc1cc(O)c2cc(-c3ccc(O)c(F)c3)sc2c1";"EC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"21.72";"0.43";"2.18";"9.89";"0";"CHEMBL883442";"Activation of estrogen response element in HeLa cells stably transfected with human Estrogen receptor alpha.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135900";"1";"Scientific Literature";"J. Med. Chem.";"2002";"CHEMBL3308376";""
"CHEMBL2031529";"";"0";"485.56";"0";"3.94";"11l";"Cc1cc(O)ccc1C1=C(c2ccc(O)cc2C)[C@H]2[C@H]3C(=O)N(c4ccccc4)C(=O)[C@H]3[C@@H]1[S+]2[O-]";"EC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2033174";"Agonist activity at human ERalpha expressed in HepG2 cells after 24 hrs by luciferase reporter gene assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029328";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3307718";""
"CHEMBL4286995";"";"0";"412.39";"None";"None";"9a";"Oc1ccc(-c2ccc(-c3ccc(OCCN4CCCC4)cc3)[se]2)cc1";"EC50";"'='";"219.0";"nM";"6.66";"";"";"UO_0000065";"16.15";"None";"None";"None";"0";"CHEMBL4262704";"Agonist activity at ERalpha (unknown origin) expressed in HEK293T cells assessed as transcriptional activity after 24 hrs by dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261529";"1";"Scientific Literature";"MedChemComm";"2017";"None";""
"CHEMBL373019";"";"0";"302.46";"0";"3.84";"3";"C=C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O";"EC50";"'='";"982.0";"nM";"6.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859110";"Effect on transactivation of ALP gene expression in HEK293 cells transfected with hERalpha";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149417";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL4516726";"";"0";"520.04";"2";"7.15";"43a";"O=C(O)c1ccc2c(c1)CCCC(c1ccccc1Cl)=C2c1ccc(O[C@H]2CCN(CCCF)C2)cc1";"EC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.31";"0.33";"1.85";"18.08";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4534892";"";"0";"492.03";"1";"7.15";"33i";"Oc1ccc2c(c1)CCCC(c1ccccc1Cl)=C2c1ccc(O[C@H]2CCN(CCCF)C2)cc1";"EC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"18.61";"0.36";"2.00";"28.00";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4527764";"";"0";"510.02";"2";"7.29";"33b";"Oc1ccc2c(c1)C(c1ccc(O[C@H]3CCN(CCCF)C3)cc1)=C(c1ccc(F)cc1Cl)CCC2";"EC50";"'='";"0.3";"nM";"9.52";"";"";"UO_0000065";"18.67";"0.36";"2.23";"29.12";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4471606";"";"0";"443.54";"0";"4.71";"10h";"Oc1ccc(C2=C(c3ccc(OCCN4CCOCC4)cc3)c3cc(O)ccc3CC2)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL4439580";"";"0";"441.57";"1";"5.87";"10d";"Oc1ccc(C2=C(c3ccc(OCCCN4CCCC4)cc3)c3cc(O)ccc3CC2)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4324346";"Induction of ERalpha degradation in human MCF7 cells incubated for 4 hrs by Alexafluor-488 conjugate anti-rabbit antibody/Syto-64 staining based immunofluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321847";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308403";""
"CHEMBL213481";"";"0";"281.36";"0";"3.44";"25";"CCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O";"EC50";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855876";"Agonist activity at human recombinant ERalpha expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"1.08";"nM";"8.97";"";"";"UO_0000065";"32.92";"0.61";"5.36";"22.16";"0";"CHEMBL2384640";"Agonist activity at human estrogen receptor-alpha by yeast two-hybrid assay in presence of SRC1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380210";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL74022";"";"0";"257.24";"0";"2.32";"4h";"Oc1ccc(C2=Nc3c(O)cc(O)cc3OC2)cc1";"EC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL676806";"Ability to activate estrogen receptor 1-mediated transcription.";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL3581646";"";"0";"424.50";"1";"6.04";"10d";"CC/C(=C(/c1ccc(/C=C/C(=O)O)c(OC)c1)c1ccc2[nH]ncc2c1)c1ccccc1";"EC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"18.75";"0.34";"1.92";"10.58";"0";"CHEMBL3582719";"Induction of estrogen receptor-alpha degradation in human MCF7 cells after 4 hrs by in-cell western assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL206";"Estrogen receptor alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580562";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
