"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL83";"TAMOXIFEN";"4";"371.52";"1";"6.00";"Tamoxifen";"CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4047025";"Agonist activity at full length ERbeta (unknown origin) expressed in human HeLa cells incubated for 24 hrs by ERE-driven luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043216";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3308376";""
"CHEMBL1082420";"";"0";"340.68";"0";"4.84";"2a";"O=c1c(-c2ccccc2Cl)c(C(F)(F)F)oc2cc(O)ccc12";"EC50";"'='";"753.0";"nM";"6.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1119438";"Agonist activity at ERbeta expressed in CHO-K1 cells by luciferase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155450";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307512";""
"CHEMBL3350384";"";"0";"359.47";"1";"5.10";"(E,Z)-4, (E,Z)-Norendoxifen";"CCC(=C(c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccccc1";"EC50";"'='";"35.2";"nM";"7.45";"";"";"UO_0000065";"20.73";"0.38";"2.35";"13.43";"1";"CHEMBL2387872";"Displacement of fluorescent ES2 from human recombinant ERbeta after 2 hrs by fluorimetric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385050";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL1307538";"";"0";"314.36";"0";"3.62";"1b";"Cc1ccccc1S(=O)(=O)Oc1ccc2ccc(O)cc2c1";"EC50";"'='";"94.0";"nM";"7.03";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2073440";"Agonist activity at ERbeta receptor LBD expressed in yeast AH109 cells assessed as interaction with SRC1 after 24 hrs by alpha-galactosidase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AH109";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069198";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2012";"None";""
"CHEMBL2071171";"";"0";"270.33";"0";"4.03";"1f";"O=C(Oc1cccc2c(O)cccc12)C1CCCCC1";"EC50";"'='";"823.0";"nM";"6.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2073440";"Agonist activity at ERbeta receptor LBD expressed in yeast AH109 cells assessed as interaction with SRC1 after 24 hrs by alpha-galactosidase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AH109";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069198";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2012";"None";""
"CHEMBL245378";"";"0";"302.46";"0";"3.67";"11";"C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O";"EC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886325";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL392000";"";"0";"342.52";"0";"4.64";"7";"C=CC[C@@H]1C2=CC[C@@H]3[C@H](CC[C@]4(C)[C@@H](O)CC[C@@H]34)[C@@]2(C=C)CC[C@@H]1O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886325";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL246140";"";"0";"300.44";"0";"4.05";"4";"C=C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12";"EC50";"'='";"379.0";"nM";"6.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886325";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL245577";"";"0";"316.44";"0";"2.85";"22";"C[C@]12CC[C@H]3[C@@H](CC=C4[C@@H]5C(=O)CC[C@@]43C[C@@H]5O)[C@@H]1CC[C@@H]2O";"EC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL886325";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139947";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL556652";"";"0";"255.36";"0";"4.47";"8";"CC[C@H](c1ccccc1)[C@H](CC)c1ccc(O)cn1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1052738";"Activity at human ERbeta expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL561808";"";"0";"215.25";"0";"2.28";"17";"Oc1ccc(CCc2ccc(O)cn2)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1052738";"Activity at human ERbeta expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL539220";"";"0";"229.28";"0";"2.84";"27";"CC(Cc1ccc(O)cn1)c1ccc(O)cc1";"EC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"29.53";"0.54";"3.93";"12.69";"0";"CHEMBL1052738";"Activity at human ERbeta expressed in HEC1 cells co-transfected with 2ERE-pS2-Luc assessed as relative transcriptional potency by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153603";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"None";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"0.022";"nM";"10.66";"";"";"UO_0000065";"39.13";"0.73";"7.05";"26.34";"0";"CHEMBL4730252";"Agonist activity at full length human ERbeta receptor assessed as transcriptional activity incubated for 22 to 24 hrs by cell based luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725405";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"TIME: 22-24"
"CHEMBL363498";"";"0";"251.24";"0";"3.38";"WAY-697";"N#Cc1cc(O)cc2cc(-c3ccc(O)cc3)oc12";"EC50";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"34.71";"0.63";"5.34";"11.27";"0";"CHEMBL4730257";"Displacement of [3H]-17beta-E2 from human ERbeta LBD by solid phase competitive radio ligand binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725405";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL3409956";"";"0";"243.26";"0";"2.96";"2a";"C/C(=N\O)c1cc(-c2ccc(O)cc2)ccc1O";"EC50";"'='";"12.7";"nM";"7.90";"";"";"UO_0000065";"32.46";"0.60";"4.94";"10.81";"0";"CHEMBL3413408";"Agonist activity at human ERbeta in human MCF7 cells assessed as otubain 2 endogenous genes activation after 24 hrs by qPCR";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407405";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL4744050";"";"0";"240.30";"0";"3.37";"S-7a";"Oc1ccc(C[C@@H]2CCc3cc(O)ccc32)cc1";"EC50";"'='";"1.28";"nM";"8.89";"";"";"UO_0000065";"37.01";"0.67";"5.52";"21.98";"0";"CHEMBL4719154";"Agonist activity at human ERbeta receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL4798747";"";"0";"240.30";"0";"3.37";"rac-7a";"Oc1ccc(CC2CCc3cc(O)ccc32)cc1";"EC50";"'='";"1.14";"nM";"8.94";"";"";"UO_0000065";"37.22";"0.68";"5.57";"22.10";"0";"CHEMBL4719154";"Agonist activity at human ERbeta receptor expressed in HEK293T cells transfected with pGL4.27-(ERE)3-Luc assessed as transcriptional activation measured after 16 hrs by Dual-Glo luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715775";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"TIME = 16.0 hr"
"CHEMBL3409956";"";"0";"243.26";"0";"2.96";"2a";"C/C(=N\O)c1cc(-c2ccc(O)cc2)ccc1O";"EC50";"'='";"3.97";"nM";"8.40";"";"";"UO_0000065";"34.54";"0.64";"5.44";"11.50";"0";"CHEMBL3413402";"Agonist activity at human ERbeta expressed in human HEC1 cells assessed as transcriptional activation after 24 hrs by ERE-luciferase reporter gene transfection assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407405";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308740";""
"CHEMBL3409958";"";"0";"261.25";"0";"3.10";"2c";"C/C(=N\O)c1cc(-c2ccc(O)c(F)c2)ccc1O";"EC50";"'='";"14.7";"nM";"7.83";"";"";"UO_0000065";"29.98";"0.56";"4.73";"10.72";"0";"CHEMBL3413402";"Agonist activity at human ERbeta expressed in human HEC1 cells assessed as transcriptional activation after 24 hrs by ERE-luciferase reporter gene transfection assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407405";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308740";""
"CHEMBL135";"ESTRADIOL";"4";"272.39";"0";"3.61";"E2";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O";"EC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1769326";"Agonist activity at human N-terminal His6-tagged ERbeta receptor LBD expressed in Escherichia coli BL21 (DE3) assessed as induction of SRC1 peptide recruitment after 1 hr by fluorescence polarization assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765090";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL1766964";"";"0";"339.42";"0";"3.29";"15";"O=S(=O)(c1cccc2ccccc12)N1CCc2cc(O)ccc2C1";"EC50";"'='";"60000.0";"nM";"4.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1769326";"Agonist activity at human N-terminal His6-tagged ERbeta receptor LBD expressed in Escherichia coli BL21 (DE3) assessed as induction of SRC1 peptide recruitment after 1 hr by fluorescence polarization assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765090";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL1615276";"";"0";"281.25";"0";"1.60";"19";"O=S(=O)(N1CCc2cc(O)ccc2C1)C(F)(F)F";"EC50";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"23.14";"0.49";"4.91";"11.30";"0";"CHEMBL1769383";"Transcriptional activation of human ERbeta receptor transfected in human U2OS cells assessed as increase of luciferase activity by estrogen response element-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765090";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307757";""
"CHEMBL181245";"";"0";"278.32";"0";"2.94";"(-)-28";"CC1=CC[C@@]2(CO)CO[C@@H](c3ccc(O)c(F)c3)[C@@H]1C2";"EC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834417";"In vitro agonist activity for estrogen receptor beta expressed in COS-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142017";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL1766966";"";"0";"227.28";"0";"0.71";"14";"CS(=O)(=O)N1CCc2cc(O)ccc2C1";"EC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1769326";"Agonist activity at human N-terminal His6-tagged ERbeta receptor LBD expressed in Escherichia coli BL21 (DE3) assessed as induction of SRC1 peptide recruitment after 1 hr by fluorescence polarization assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765090";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL1766975";"";"0";"294.56";"0";"2.65";"12";"O=C(N1CCc2cc(O)ccc2C1)C(Cl)(Cl)Cl";"EC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1769326";"Agonist activity at human N-terminal His6-tagged ERbeta receptor LBD expressed in Escherichia coli BL21 (DE3) assessed as induction of SRC1 peptide recruitment after 1 hr by fluorescence polarization assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765090";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL178908";"";"0";"308.81";"0";"3.84";"36 (Racemic)";"CC1=CC(C)(C)[C@@]2(O)CO[C@@H](c3ccc(O)cc3Cl)[C@@H]1C2";"EC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834417";"In vitro agonist activity for estrogen receptor beta expressed in COS-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142017";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL360735";"";"0";"274.36";"0";"3.19";"37 (Racemic)";"CC1=CC[C@@]2(O)CO[C@@H](c3ccc(O)cc3)[C@@H]1C2(C)C";"EC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834417";"In vitro agonist activity for estrogen receptor beta expressed in COS-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142017";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308351";""
"CHEMBL3948254";"";"0";"331.42";"1";"5.05";"15b";"CCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(N)cc1";"EC50";"'='";"1263.0";"nM";"5.90";"";"";"UO_0000065";"17.80";"0.32";"0.85";"8.87";"0";"CHEMBL3861282";"Displacement of fluorescent ES2 from recombinant human ERbeta after 2 hrs in absence of light by fluorometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860069";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";""
"CHEMBL211800";"";"0";"371.28";"0";"4.76";"17";"O=C1CC[C@@]2(CCC3CC3)Cc3c(ccc4[nH]ncc34)C2=C1Br";"EC50";"'='";"0.9";"nM";"9.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867408";"Agonist activity at human ERbeta transfected in HEK293 cells assessed as transactivation of alkaline phosphatase reporter gene";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146005";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL208929";"";"0";"320.31";"0";"4.19";"19";"CC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2";"EC50";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867408";"Agonist activity at human ERbeta transfected in HEK293 cells assessed as transactivation of alkaline phosphatase reporter gene";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146005";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL215428";"";"0";"345.40";"0";"3.89";"44";"CCC12CCC(=O)C(c3ccc(O)cc3)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"4.3";"nM";"8.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL1836907";"";"0";"347.44";"0";"2.45";"11";"C[C@](O)(CN(C1CC1)S(=O)(=O)c1ccc(O)cc1)c1ccccc1";"EC50";"'='";"79.0";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1837718";"Agonist activity at ERbeta expressed in UAS cells co-expressing beta-lactamase after 18 hrs by beta-lactamase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"UAS";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833844";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL400480";"";"0";"298.47";"1";"5.03";"13";"C=C[C@]12CCC(=C)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12";"EC50";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925470";"Agonist activity at ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140529";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL398841";"";"0";"326.48";"0";"3.84";"11";"C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C=C)[C@H]3CC[C@@]21C";"EC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925470";"Agonist activity at ERbeta expressed in HEK293 cells by transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140529";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL573635";"";"0";"240.30";"0";"4.05";"27";"CC/C(=C\c1ccc(O)cc1)c1ccc(O)cc1";"EC50";"'='";"2.21";"nM";"8.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1044866";"Agonist activity at ERbeta expressed in human HEC1 cells assessed as transcriptional potency after 24 hrs by luciferase-beta galactosidase reporter gene assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEC-1";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154151";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2009";"CHEMBL3308740";""
"CHEMBL215802";"";"0";"360.25";"0";"4.16";"38";"CCCC[C@@]12CCC(=O)C(Br)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL213529";"";"0";"295.39";"0";"3.83";"27";"CCCC12CCC(=O)C(CC)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"7.7";"nM";"8.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL213051";"";"0";"309.41";"0";"4.22";"45";"CCCCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O";"EC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL212392";"";"0";"281.36";"0";"3.44";"26";"CCCC12CCC(=O)C(C)=C1c1ccc3[nH]nnc3c1C2";"EC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL855877";"Agonist activity at human recombinant ERbeta expressed in HEK293 cells by alkaline phosphatase reporter gene transactivation assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL242";"Estrogen receptor beta";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146919";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
