"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL247918";"";"0";"446.50";"1";"5.16";"17";"CC(C)(Oc1ccc(CN(CCOc2ccccc2)c2nc3ccccc3o2)cc1)C(=O)O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL888369";"Agonist activity at human recombinant PPARgamma by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL245865";"";"0";"478.52";"1";"5.68";"35";"CCC(Oc1cccc(CN(CCCOc2ccc(F)cc2)c2nc3ccccc3o2)c1)C(=O)O";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888369";"Agonist activity at human recombinant PPARgamma by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL392810";"";"0";"476.53";"1";"5.25";"33";"CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3c(O)cccc3o2)c1)C(=O)O";"EC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888369";"Agonist activity at human recombinant PPARgamma by GAL4 transactivation assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL434063";"";"0";"495.58";"0";"4.94";"18";"CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1";"EC50";"'='";"9.12";"nM";"8.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL758987";"Activation of peroxisome proliferator activated receptor gamma measured by induction of 50% of maximum alkaline phosphatase activity, transfection assay in CV-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131422";"1";"Scientific Literature";"J. Med. Chem.";"1998";"CHEMBL3308033";""
"CHEMBL4537625";"";"0";"556.42";"2";"7.08";"24";"CC(C)(C)Cc1cc(-c2onc([C@@H](CCC(=O)[O-])CC(=O)Nc3ccc(Cl)cc3Cl)c2C2CC2)no1.[Na+]";"EC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4481573";"Inhibition of GAL4-fused human PPARgamma transcriptional activity expressed in CHOK1 cells after 2 days by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480411";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL2103824";"ARHALOFENATE";"2";"415.80";"0";"4.16";"5, MBX-102";"CC(=O)NCCOC(=O)[C@H](Oc1cccc(C(F)(F)F)c1)c1ccc(Cl)cc1";"EC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"11.83";"0.24";"0.76";"7.61";"0";"CHEMBL3587209";"Activity at human PPARgamma transfected in HEK293 cells assessed as transactivation activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3585309";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307715";""
"CHEMBL3601089";"";"0";"499.61";"1";"5.42";"4";"CCCCCNC(=O)c1ccc(NC(=O)c2cccc(CN3C(=O)OC[C@H]3Cc3ccccc3)c2)cc1";"EC50";"'='";"1622.0";"nM";"5.79";"";"";"UO_0000065";"11.59";"0.21";"0.37";"6.60";"0";"CHEMBL3602054";"Agonist activity at human PPARgamma transfected in human MCF7 cells after 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3600312";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3308403";""
"CHEMBL4550608";"";"0";"540.62";"2";"5.05";"16";"CCCCc1nc(C(C)C)c(Cc2nc(C)no2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1";"EC50";"'='";"1050.0";"nM";"5.98";"";"";"UO_0000065";"11.06";"0.20";"0.93";"4.51";"0";"CHEMBL4434337";"Agonist activity at PPARgamma (unknown origin) assessed as receptor transactivation after 24 hrs by TK-PPRE-Luc expressing cells based luciferase reporter gene assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4433251";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL420441";"";"0";"512.03";"2";"6.96";"20";"CCCc1cc(Oc2ccc(Cl)cc2)ccc1OCCCOc1cccc(C2SC(=O)NC2=O)c1";"EC50";"'='";"165.0";"nM";"6.78";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL760002";"In vitro transactivation of human peroxisome proliferator activated receptor gamma measured in PPAR-GAL4 chimeric COS-1 cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136170";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3308351";""
"CHEMBL2024608";"";"0";"603.04";"2";"5.78";"16";"CCCCCS(=O)(=O)[N-]C(=O)C(C)(C)Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl.[Na+]";"EC50";"'='";"3.1";"nM";"8.51";"";"";"UO_0000065";"14.64";"0.31";"2.73";"8.20";"0";"CHEMBL2026892";"Transactivation of human PPARgamma1 expressed in CHO-K1 cells co-expressing RXRalpha and PPRE after 1 day by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307512";""
"CHEMBL2021928";"";"0";"565.01";"2";"5.61";"8g";"CCCCCS(=O)(=O)NC(=O)/C(C)=C/c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl";"EC50";"'='";"5.2";"nM";"8.28";"";"";"UO_0000065";"14.66";"0.31";"2.67";"7.98";"0";"CHEMBL2026892";"Transactivation of human PPARgamma1 expressed in CHO-K1 cells co-expressing RXRalpha and PPRE after 1 day by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307512";""
"CHEMBL2024610";"";"0";"583.03";"1";"4.77";"23c";"CCCCCS(=O)(=O)NC(=O)C(Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl)OC";"EC50";"'='";"6.7";"nM";"8.17";"";"";"UO_0000065";"14.02";"0.29";"3.40";"7.23";"0";"CHEMBL2026892";"Transactivation of human PPARgamma1 expressed in CHO-K1 cells co-expressing RXRalpha and PPRE after 1 day by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307512";""
"CHEMBL2024617";"";"0";"519.62";"1";"3.82";"13g";"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ncc(NC(C)=O)cc1C";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2026892";"Transactivation of human PPARgamma1 expressed in CHO-K1 cells co-expressing RXRalpha and PPRE after 1 day by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307512";""
"CHEMBL2022128";"";"0";"613.08";"2";"5.01";"8p";"CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCS(C)(=O)=O)cc1Oc1ncc(C(F)(F)F)cc1Cl";"EC50";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"10.59";"0.23";"1.48";"5.05";"0";"CHEMBL2026892";"Transactivation of human PPARgamma1 expressed in CHO-K1 cells co-expressing RXRalpha and PPRE after 1 day by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021860";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307512";""
"CHEMBL2031954";"";"0";"376.50";"1";"6.32";"APH 9";"CC(C)=CCC/C(C)=C/Cc1c(O)cc(/C=C/c2ccc(C=O)cc2)cc1O";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2033818";"Transactivation of human PPARgamma expressed in african green monkey CV1 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CV-1";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029250";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3308033";""
"CHEMBL4289861";"";"0";"491.60";"1";"5.41";"5";"CCc1nc2c(C)cc(C)nc2n1Cc1ccc2c(c1)CCc1ccccc1/C2=C(\C)c1noc(=O)[nH]1";"EC50";"'='";"177.0";"nM";"6.75";"";"";"UO_0000065";"13.73";"0.25";"1.34";"7.54";"0";"CHEMBL4276396";"Transactivation of GAL4-fused human PPARgamma transfected in HEK293BENA cells after 24 hrs by steady glo-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4270666";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4285849";"";"0";"505.58";"2";"5.49";"15";"CCCc1nc(-c2ccncc2)cn1Cc1ccc2c(c1)COc1ccccc1/C2=C(\C)c1noc(=O)[nH]1";"EC50";"'='";"593.0";"nM";"6.23";"";"";"UO_0000065";"12.32";"0.22";"0.74";"6.30";"0";"CHEMBL4276396";"Transactivation of GAL4-fused human PPARgamma transfected in HEK293BENA cells after 24 hrs by steady glo-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4270666";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3545278";"ATX08-001";"2";"468.41";"0";"4.95";"FK-614";"CCCCCS(=O)(=O)NC(=O)c1ccc2nc(C)n(Cc3ccc(Cl)cc3Cl)c2c1";"EC50";"'='";"163.0";"nM";"6.79";"";"";"UO_0000065";"14.49";"0.31";"1.84";"8.37";"0";"CHEMBL4276396";"Transactivation of GAL4-fused human PPARgamma transfected in HEK293BENA cells after 24 hrs by steady glo-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4270666";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL2042814";"";"0";"531.54";"1";"4.70";"15";"CCc1cc(F)c2ccccc2c1CNC(=O)c1c(OC)cc(O)c2c1OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C";"EC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"14.90";"0.28";"3.22";"6.48";"0";"CHEMBL2045530";"Modulation of human GAL4-fused PPARgamma LBD expressed in COS7 cells co-expressing pG5luc by luciferase reporter gene based transactivation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2040760";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2012";"CHEMBL3307648";""
"CHEMBL3892207";"";"0";"435.56";"1";"6.15";"BDBM232291";"CCc1cc(OCCc2nc(-c3ccc(C(C)(C)C)cc3)oc2C)ccc1CCC(=O)O";"EC50";"'='";"89.0";"nM";"7.05";"";"405074";"UO_0000065";"16.19";"0.30";"0.90";"9.72";"0";"CHEMBL3888500";"Kinase Activity Assay: After 24 h treatment with the medicament, the cells were lysed with a lysis solution (Cell Culture Lysis buffer, Promega) and centrifuged, and the supernatant was collected. The supernatant was reacted with a fluorescence assay kit (Promega) and counted by a fluorometer (Ascent Fluoroskan FL reader, Thermo Labsystems, Finland), and the relative intensity of luciferase was determined. For the assay of the β-galactosidase activity used in the experiment as the internal reference (the internal reference for calibrating the transfection efficiency), 50 μl of the supernatant was transferred into a fresh microplate, treated with a Promega kit, and the value was read with a microplate reader at a wavelength of 405 nm (Bio-tech Instruments Inc., Winooski, Vt., USA) (Sauerberg, P.; Olsen, G. S.; Jeppesen, L.; Mogensen, J. P. et al., J. Med. Chem., 2007, 50, 1495-1503).";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886734";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL314483";"";"0";"402.49";"1";"5.23";"7";"CCO[C@@H](Cc1ccc(OCC=C(c2ccccc2)c2ccccc2)cc1)C(=O)O";"EC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"13.84";"0.25";"0.34";"9.99";"1";"CHEMBL762737";"In vitro activation of human peroxisome proliferator activated receptor gamma (PPAR gamma)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136267";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL107789";"";"0";"409.40";"0";"4.30";"(+)-5";"CC[C@@H](Cc1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O";"EC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL760859";"Compound was tested for half maximum transactivation activity of human peroxisome proliferator-activated receptor gamma";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135028";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL119111";"";"0";"444.59";"1";"5.18";"10d";"O=C(Nc1ccc(Oc2cncc(Cl)n2)cc1C(=O)[O-])c1ccc(Cl)cc1Cl.[Li+]";"EC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL883269";"Transactivation potency was measured by luciferase activity in Caco- 2/TC7 cells transiently co-transfected for the fusion-protein Gal4-PPAR gamma";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"Caco- 2/TC7";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135007";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL1813011";"";"0";"415.51";"0";"4.67";"18d";"CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C)s3)oc2C)cc1)C(=O)O";"EC50";"'='";"0.018";"nM";"10.74";"";"";"UO_0000065";"25.86";"0.51";"6.07";"13.14";"0";"CHEMBL1815137";"Transactivation of human PPARgamma expressed in human HepG2 cells co-transfected with PPRE3-TK-Luc by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811848";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307718";""
"CHEMBL3397563";"";"0";"403.48";"0";"4.94";"Z-13";"CCCO/N=C(/c1ccccc1)c1ccc(OC(Cc2ccccc2)C(=O)O)cc1";"EC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"15.29";"0.28";"1.23";"9.05";"0";"CHEMBL3399721";"Agonist activity at GAL4-DNA binding domain fused human PPARgamma ligand binding domain expressed in human HepG2 cells assessed as receptor transactivation incubated for 20 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HepG2";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396953";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2015";"CHEMBL3307718";""
"CHEMBL125177";"";"0";"385.45";"0";"2.80";"HY4b";"C/C(=N\OCCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1";"EC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"14.41";"0.28";"2.75";"6.18";"0";"CHEMBL3057027";"Transactivation activity at PPARgamma (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046024";"1";"Scientific Literature";"Med Chem Res";"2011";"None";""
"CHEMBL123749";"";"0";"461.54";"0";"4.46";"HY4l";"C/C(=N\OCCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccc(-c2ccccc2)nc1";"EC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"14.56";"0.28";"2.26";"7.48";"1";"CHEMBL3057027";"Transactivation activity at PPARgamma (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046024";"1";"Scientific Literature";"Med Chem Res";"2011";"None";""
"CHEMBL412371";"";"0";"457.53";"1";"5.74";"8a(R)";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@](C)(Oc2ccccc2)C(=O)O)cc1";"EC50";"'='";"380.19";"nM";"6.42";"";"";"UO_0000065";"14.03";"0.26";"0.68";"7.85";"0";"CHEMBL3052673";"Transactivation of Homo sapiens (human) PPARgamma assessed as luciferase activity by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046236";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL2204698";"";"0";"343.40";"0";"4.12";"50";"CC(C)(Oc1ccc(COc2nc3ccccc3s2)cc1)C(=O)O";"EC50";"'='";"32000.0";"nM";"4.50";"";"";"UO_0000065";"13.09";"0.26";"0.37";"6.55";"0";"CHEMBL2215753";"Transactivation of human GAL4-fused PPARgamma ligand binding domain transfected in HEK293 cells after 18 hrs by dual luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203159";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3307715";""
"CHEMBL321634";"";"0";"408.50";"0";"4.27";"26a(S)";"CCCN[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O";"EC50";"'='";"239.88";"nM";"6.62";"";"";"UO_0000065";"16.21";"0.30";"2.35";"7.83";"0";"CHEMBL3052673";"Transactivation of Homo sapiens (human) PPARgamma assessed as luciferase activity by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046236";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL87307";"";"0";"560.28";"2";"6.75";"19(S)";"CCO[C@@H](Cc1ccc(OCC=C(c2ccc(Br)cc2)c2ccc(Br)cc2)cc1)C(=O)O";"EC50";"'='";"891.25";"nM";"6.05";"";"";"UO_0000065";"10.80";"0.26";"-0.70";"10.85";"1";"CHEMBL3052673";"Transactivation of Homo sapiens (human) PPARgamma assessed as luciferase activity by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046236";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL77502";"LY-510929";"0";"463.56";"1";"5.80";"7(S), LY 510929";"Cc1oc(-c2cccs2)nc1CCOc1ccc(C[C@](C)(Oc2ccccc2)C(=O)O)cc1";"EC50";"'='";"3.981";"nM";"8.40";"";"";"UO_0000065";"18.12";"0.35";"2.60";"10.27";"1";"CHEMBL3052673";"Transactivation of Homo sapiens (human) PPARgamma assessed as luciferase activity by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3046236";"1";"Scientific Literature";"Med Chem Res";"2012";"None";""
"CHEMBL2322450";"";"0";"581.60";"2";"6.21";"12o";"CCc1nc2ccn(Cc3cccc(C(F)(F)F)c3)c(=O)c2n1[C@H]1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21";"EC50";"'='";"449.0";"nM";"6.35";"";"";"UO_0000065";"10.91";"0.20";"0.14";"6.73";"0";"CHEMBL2327553";"Partial agonist activity at human PPARgamma-LBD/Gal4 DNA binding domain by transactivation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL595";"PIOGLITAZONE";"4";"356.45";"0";"3.16";"Pioglitazone";"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1";"EC50";"'='";"1280.0";"nM";"5.89";"";"";"UO_0000065";"16.53";"0.32";"2.73";"8.63";"0";"CHEMBL2327553";"Partial agonist activity at human PPARgamma-LBD/Gal4 DNA binding domain by transactivation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321681";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL3398439";"";"0";"526.59";"2";"5.65";"3f";"Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@H]2CN(C(=O)Oc3ccccc3)C[C@H]2C(=O)O)c1";"EC50";"'='";"13300.0";"nM";"4.88";"";"";"UO_0000065";"9.26";"0.17";"-0.77";"4.78";"0";"CHEMBL3399107";"Agonist activity at GAL4 tagged human PPARgamma ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
"CHEMBL3398450";"";"0";"552.55";"2";"5.46";"4j";"Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2CN(c3nccc(C(F)(F)F)n3)C[C@H]2C(=O)O)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3399107";"Agonist activity at GAL4 tagged human PPARgamma ligand binding domain expressed in HEK293 cells by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL235";"Peroxisome proliferator-activated receptor gamma";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3396995";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"CHEMBL3307715";""
