"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL312800";"";"0";"289.22";"0";"2.66";"KI-102";"O=C(O)c1ccccc1C(=O)c1ccc(F)c([N+](=O)[O-])c1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL816970";"Inhibitory activity against trypsin at 100 uM; No inhibition";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146729";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL432159";"";"0";"789.79";"2";"-1.33";"1a";"CCOC(=O)CNC(=O)C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CN(C)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc1ccccc1.O=C(O)C(F)(F)F";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL820679";"In vitro inhibitory activity against Human trypsin; inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL168038";"";"0";"330.37";"0";"2.40";"4";"CCN(c1nc2ccccc2c(=O)o1)S(=O)(=O)c1ccccc1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"17.63";"0.35";"3.42";"7.24";"0";"CHEMBL818263";"In vitro for inhibition of purified bovine trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132071";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL38927";"";"0";"466.56";"0";"-1.11";"1";"N=C(N)N1CCC[C@H](NC(=O)CN2CCC[C@H](NS(=O)(=O)Cc3ccccc3)C2=O)C1O";"IC50";"'='";"791.0";"nM";"6.10";"";"";"UO_0000065";"13.08";"0.26";"7.21";"3.61";"1";"CHEMBL820680";"In vitro inhibitory concentration required to inhibit human serine protease enzyme human trypsin by 50%";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129832";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL433004";"";"0";"605.72";"1";"3.68";"12";"N=C(N)c1cccc(C(=O)N[C@@H](CCC(=O)OC2CCCCC2)C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL817893";"In vitro inhibition of human trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134704";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL310073";"";"0";"423.40";"0";"4.37";"KI-106";"O=C(O)c1ccc(Sc2ccc(C(=O)c3ccccc3C(=O)O)cc2[N+](=O)[O-])cc1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL816970";"Inhibitory activity against trypsin at 100 uM; No inhibition";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146729";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL70155";"";"0";"423.51";"0";"0.53";"3";"CC(C)(C)NC(=O)N1CCN(C(=O)N2C(=O)[C@H](CC3CCNCC3)[C@H]2C(=O)O)CC1";"IC50";"'='";"62.0";"nM";"7.21";"";"";"UO_0000065";"17.02";"0.33";"6.68";"5.89";"0";"CHEMBL817892";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147563";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL423149";"";"0";"441.02";"1";"6.24";"1d";"CC1CCCC(C)N1CCCCCN1C(=O)C(c2ccccc2Cl)Oc2ccccc21";"IC50";"'='";"39000.0";"nM";"4.41";"";"";"UO_0000065";"10.00";"0.19";"-1.83";"13.45";"0";"CHEMBL816971";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133480";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL3143647";"";"0";"518.66";"1";"1.60";"2a";"CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)CCCN=C(N)N";"IC50";"'='";"163800.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL821451";"Evaluated for the inhibition of trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1124970";"1";"Scientific Literature";"J. Med. Chem.";"1990";"None";""
"CHEMBL74418";"";"0";"848.90";"2";"-0.24";"1d";"CN(CC(=O)N[C@@H](Cc1ccccc1)C(=O)C(=O)NCC(=O)NCCc1ccccc1)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc1ccccc1.O=C(O)C(F)(F)F";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL820679";"In vitro inhibitory activity against Human trypsin; inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL324413";"";"0";"539.66";"1";"0.91";"9";"N=C(N)NCCC[C@H](NC(=O)[C@@H]1CC[C@H]2CN(C(=O)CCc3ccccc3)CC(=O)N21)C(=O)c1nccs1";"IC50";"'<'";"1.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL874056";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131401";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"None";""
"CHEMBL21052";"";"0";"445.47";"0";"4.56";"21";"Cc1cc(C(=O)Nc2ccc(C3=NCCN3C)cc2F)n(-c2cc3ccccc3cc2F)n1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL817889";"Inhibitory activity of compound against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147598";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL422470";"";"0";"472.61";"1";"-0.68";"3h";"N=C(N)C1CCC[C@H](NC(=O)CN2CCC[C@H](NS(=O)(=O)NC3CCCCC3)C2=O)C1O";"IC50";"'='";"147.0";"nM";"6.83";"";"";"UO_0000065";"14.46";"0.29";"7.51";"3.84";"0";"CHEMBL818176";"In vitro for inhibition of serine protease Trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129392";"1";"Scientific Literature";"J. Med. Chem.";"1996";"None";""
"CHEMBL279486";"";"0";"487.43";"1";"5.46";"22";"CN(C)C(=N)c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cc3ccccc3cc2F)c(F)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL817889";"Inhibitory activity of compound against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147598";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL10378";"";"0";"349.13";"0";"3.46";"2";"O=c1oc(-c2ccccc2I)nc2ccccc12";"IC50";"'='";"15300.0";"nM";"4.82";"";"";"UO_0000065";"13.79";"0.37";"1.36";"11.17";"0";"CHEMBL820675";"Compound was evaluated for inhibitory activity against Trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128999";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1996";"None";""
"CHEMBL148833";"";"0";"285.30";"0";"2.22";"2";"COc1ccccc1OC(=O)c1ccc(NC(=N)N)cc1";"IC50";"'='";"87.6";"nM";"7.06";"";"";"UO_0000065";"24.74";"0.46";"4.84";"7.24";"0";"CHEMBL815475";"Inhibition of human trypsin and the control activity being 7.3 umol/min/mg";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1123155";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL149157";"";"0";"325.37";"0";"2.95";"21";"C=CCc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)c(OC)c1";"IC50";"'='";"8.4";"nM";"8.08";"";"";"UO_0000065";"24.82";"0.46";"5.13";"8.29";"0";"CHEMBL815475";"Inhibition of human trypsin and the control activity being 7.3 umol/min/mg";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1123155";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL288232";"";"0";"531.41";"1";"4.39";"27";"C/C(=C(\F)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1Br)c1cccc(C(=N)N)c1";"IC50";"'='";"189.0";"nM";"6.72";"";"";"UO_0000065";"12.65";"0.28";"2.33";"4.83";"0";"CHEMBL817894";"Inhibitory activity against trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136021";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL104305";"";"0";"388.47";"0";"-0.59";"5d";"NC(N)=NCCC[C@@H](C=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)c1ccccc1";"IC50";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"19.88";"0.38";"8.31";"4.92";"0";"CHEMBL816975";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL321322";"";"0";"504.59";"1";"0.69";"5p";"CC(C)(C)OC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccc(O)cc1";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"15.40";"0.29";"7.08";"4.10";"0";"CHEMBL816975";"Inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126581";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL166393";"";"0";"385.23";"0";"3.32";"10";"CN(c1nc2ccccc2c(=O)o1)S(=O)(=O)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"8300.0";"nM";"5.08";"";"";"UO_0000065";"13.19";"0.29";"1.76";"6.31";"0";"CHEMBL818263";"In vitro for inhibition of purified bovine trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132071";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL218394";"BOCEPREVIR";"4";"519.69";"1";"1.71";"SCH-503034";"CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1245068";"Inhibition of human Trypsin activity";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240347";"1";"Scientific Literature";"Antimicrob. Agents Chemother.";"2010";"None";""
"CHEMBL165932";"";"0";"364.81";"0";"3.06";"5";"CCN(c1nc2ccccc2c(=O)o1)S(=O)(=O)c1ccc(Cl)cc1";"IC50";"'='";"930.0";"nM";"6.03";"";"";"UO_0000065";"16.53";"0.34";"2.97";"7.49";"0";"CHEMBL818263";"In vitro for inhibition of purified bovine trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132071";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL162185";"";"0";"509.63";"1";"2.14";"1c";"Cc1ccc(S(=O)(=O)NCC(=O)NC(Cc2ccc3c(N)nccc3c2)C(=O)N2CCCCC2)cc1";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL816974";"Compound was tested for inhibitory activity against trypsin; ND=Not determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132055";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL47102";"";"0";"608.78";"2";"6.57";"20";"CCN(CC)C(=O)c1cccc(-c2ccc3c(c2)[C@H]2[C@H](C3)N(C(=O)OCCCc3ccccc3)C(=O)[C@@H]2CCCCC(=N)N)c1";"IC50";"'='";"2300.0";"nM";"5.64";"";"";"UO_0000065";"9.26";"0.17";"-0.93";"4.83";"0";"CHEMBL818171";"Inhibition of trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132127";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL306448";"";"0";"512.65";"1";"2.75";"4, BMS-354326";"O=C(O)[C@@H]1[C@@H](CCC2CCCNC2)C(=O)N1C(=O)N1CCN(C(=O)CCCCCc2ccccc2)CC1";"IC50";"'='";"10005.0";"nM";"5.00";"";"";"UO_0000065";"9.75";"0.18";"2.25";"4.53";"0";"CHEMBL817888";"Inhibitory activity of compound against Trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147562";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL163174";"";"0";"571.69";"1";"0.76";"34";"N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1=O)C(=O)c1nccs1";"IC50";"'='";"39.1";"nM";"7.41";"";"";"UO_0000065";"12.96";"0.26";"6.65";"4.15";"0";"CHEMBL878978";"Inhibitory activity against Trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136598";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL311947";"";"0";"649.86";"1";"3.45";"9";"N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2CC2CCCCC2)C(=O)c2nccs2)C1";"IC50";"'='";"18500.0";"nM";"4.73";"";"";"UO_0000065";"7.28";"0.14";"1.28";"3.10";"0";"CHEMBL818169";"Inhibitory activity against human trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132668";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL84462";"";"0";"719.91";"1";"4.31";"13";"N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)C2C(c2ccccc2)c2ccccc2)C(=O)c2nccs2)C1";"IC50";"'='";"9700.0";"nM";"5.01";"";"";"UO_0000065";"6.96";"0.13";"0.70";"3.28";"0";"CHEMBL818169";"Inhibitory activity against human trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132668";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL312904";"";"0";"712.70";"1";"4.03";"22";"N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(Cl)c(Cl)c3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1";"IC50";"'='";"7200.0";"nM";"5.14";"";"";"UO_0000065";"7.22";"0.15";"1.11";"3.37";"0";"CHEMBL818172";"Inhibitory concentration required against trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132099";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL125499";"";"0";"498.97";"1";"5.02";"9w";"O=C(CCc1ccc2[nH]c(-c3ccc(Cl)s3)nc2c1)Nc1ccc(N2CCOCC2=O)cc1F";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL820674";"Binding affinity of the compoumd against human trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146806";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL312151";"";"0";"688.81";"1";"2.63";"19";"N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc([N+](=O)[O-])cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1";"IC50";"'='";"9100.0";"nM";"5.04";"";"";"UO_0000065";"7.32";"0.14";"2.41";"2.57";"0";"CHEMBL818172";"Inhibitory concentration required against trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132099";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL116245";"";"0";"555.60";"2";"-1.20";"3a";"N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2cnccn2)NC(=O)OCc2ccccc2)C1O";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"13.54";"0.26";"8.72";"3.35";"0";"CHEMBL820684";"In vitro inhibition of human trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL115707";"";"0";"569.62";"2";"-0.89";"3b";"Cc1cnc(C(=O)NCC[C@@H](NC(=O)OCc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)cn1";"IC50";"'='";"40.3";"nM";"7.39";"";"";"UO_0000065";"12.98";"0.25";"8.28";"3.29";"0";"CHEMBL820684";"In vitro inhibition of human trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL323833";"";"0";"633.50";"2";"0.17";"3d";"N=C(N)N1CCC[C@H](NC(=O)CNC(=O)[C@@H](CCNC(=O)c2cncc(Br)c2)NC(=O)OCc2ccccc2)C1O";"IC50";"'>'";"31.2";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL820684";"In vitro inhibition of human trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131910";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL435741";"";"0";"499.40";"0";"4.53";"42";"C/N=C(/NC)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL175130";"";"0";"511.41";"1";"4.63";"44";"CN1CCN=C1N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL818170";"Inhibitory activity against trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL133328";"";"0";"520.76";"2";"7.07";"1y";"CCCCCCN(CCCCCC)CCCCCN1C(=O)C(c2cccc(C(=N)N)c2)Oc2ccccc21";"IC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"10.76";"0.20";"-1.47";"6.78";"0";"CHEMBL816971";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133480";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL543454";"";"0";"342.79";"0";"2.76";"24";"Cl.N=C(N)Nc1ccc(C(=O)Oc2cccc3cccnc23)cc1";"IC50";"'='";"27.7";"nM";"7.56";"";"";"UO_0000065";"24.67";"0.45";"4.80";"7.48";"0";"CHEMBL815475";"Inhibition of human trypsin and the control activity being 7.3 umol/min/mg";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1123155";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL84536";"";"0";"673.84";"1";"2.73";"16";"COc1ccc(CCCN2CC(=O)N(CC(=O)N[C@@H](CC3CCCN(C(=N)N)C3)C(=O)c3nccs3)[C@H](Cc3ccccc3)C2=O)cc1";"IC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"7.20";"0.14";"2.12";"3.00";"0";"CHEMBL818172";"Inhibitory concentration required against trypsin was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132099";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL130569";"";"0";"434.58";"0";"4.48";"1t";"CC1CCC(C)N1CCCCCN1C(=O)C(c2cccc(C(=N)N)c2)Oc2ccccc21";"IC50";"'='";"760.0";"nM";"6.12";"";"";"UO_0000065";"14.08";"0.26";"1.64";"7.40";"0";"CHEMBL816971";"In vitro inhibitory activity against trypsin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133480";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL100672";"";"0";"166.22";"0";"1.90";"1";"C=CC[C@H]1C(=O)O[C@H]2CCC[C@@H]21";"IC50";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"44.44";"0.84";"5.49";"28.09";"0";"CHEMBL820677";"Inhibition of trypsin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130641";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"None";""
"CHEMBL423823";"";"0";"639.66";"2";"-2.35";"2";"N=C(N)NCCC[C@@H](NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F";"IC50";"'='";"75.0";"nM";"7.12";"";"";"UO_0000065";"13.55";"0.27";"9.47";"2.97";"0";"CHEMBL821311";"In vitro inhibition of human trypsin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL209";"Trypsin I";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133331";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
