"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2347215";"";"0";"389.34";"0";"2.54";"14d";"C[C@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)OCC1(F)F";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"19.57";"0.37";"5.08";"6.72";"0";"CHEMBL2353184";"Inhibition of human BACE2 using MR121-labeled substrate incubated for 4 mins prior to substrate addition measured after 2 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346595";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL500555";"";"0";"593.65";"1";"4.69";"16";"CCn1cnc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc21";"IC50";"'='";"5750.0";"nM";"5.24";"";"";"UO_0000065";"8.83";"0.17";"0.55";"5.27";"0";"CHEMBL1036846";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL567485";"";"0";"383.49";"0";"2.90";"36";"COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1OC";"IC50";"'='";"9590.0";"nM";"5.02";"";"";"UO_0000065";"13.09";"0.24";"2.12";"6.50";"0";"CHEMBL1044550";"Inhibition of human BACE2 by FRET based peptide cleavage assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156789";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL585506";"";"0";"445.38";"0";"3.21";"61";"CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N";"IC50";"'='";"9690.0";"nM";"5.01";"";"";"UO_0000065";"11.26";"0.21";"1.80";"5.35";"0";"CHEMBL1044550";"Inhibition of human BACE2 by FRET based peptide cleavage assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156789";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL566414";"";"0";"384.44";"0";"2.71";"51";"CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)CCO3)N=C1N";"IC50";"'='";"1130.0";"nM";"5.95";"";"";"UO_0000065";"15.47";"0.28";"3.24";"7.36";"0";"CHEMBL1044550";"Inhibition of human BACE2 by FRET based peptide cleavage assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156789";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1824346";"";"0";"349.42";"0";"2.24";"49";"CN1C(=O)C(c2ccsc2)(c2cccc(-c3cncnc3)c2)N=C1N";"IC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"17.65";"0.34";"3.93";"7.30";"0";"CHEMBL1825606";"Inhibition of BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821667";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1824355";"";"0";"366.42";"0";"2.98";"58";"CN1C(=O)C(c2ccsc2)(c2cccc(-c3cccnc3F)c2)N=C1N";"IC50";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"18.12";"0.35";"3.66";"9.27";"0";"CHEMBL1825606";"Inhibition of BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821667";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1270335";"";"0";"413.40";"0";"3.22";"84";"CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CC3CC3)c2)N=C1N";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"16.74";"0.32";"3.70";"10.19";"0";"CHEMBL1273976";"Inhibition of BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268920";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1270432";"";"0";"427.43";"0";"3.53";"85";"Cc1cc([C@]2(c3ccc(F)c(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F";"IC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"15.90";"0.30";"3.27";"10.01";"0";"CHEMBL1273976";"Inhibition of BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268920";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1270630";"";"0";"409.44";"0";"3.39";"92";"Cc1cc([C@]2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"17.83";"0.33";"3.91";"10.75";"0";"CHEMBL1273976";"Inhibition of BACE2 by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268920";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL448592";"";"0";"593.65";"1";"4.69";"19";"CCn1ncc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc21";"IC50";"'='";"6310.0";"nM";"5.20";"";"";"UO_0000065";"8.76";"0.17";"0.51";"5.23";"0";"CHEMBL1036846";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL376072";"";"0";"584.71";"1";"3.02";"12";"CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"11.26";"0.22";"3.57";"5.15";"0";"CHEMBL917721";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149268";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL4591139";"";"0";"504.46";"1";"4.42";"18";"CC(F)(F)[C@H]1OC[C@]2(c3cc(NC(=O)c4ccc(C(F)(F)F)cn4)ccc3F)N=C(N)SC[C@H]12";"IC50";"'='";"602.0";"nM";"6.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342604";"Inhibition of human BACE2 expressed in HEK293 cells incubated for 16 to 24 hrs by FRET assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307715";""
"CHEMBL4440268";"";"0";"492.46";"0";"3.88";"64";"C[C@@]1(c2cc(NC(=O)c3nc4ccc(C#N)nc4s3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1";"IC50";"'='";"446.0";"nM";"6.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342628";"Inhibition of human BACE2 (1 to 460 residues) expressed in HEK293 cells incubated for 16 to 24 hrs by FRET assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307715";""
"CHEMBL4473230";"";"0";"419.42";"0";"1.48";"91";"Cn1cc2n(c1=O)C[C@@](C)(c1cc(NC(=O)c3ccc(C#N)cn3)ccc1F)N=C2N";"IC50";"'='";"19.5";"nM";"7.71";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342612";"Inhibition of BACE2 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL4441612";"";"0";"390.38";"0";"1.57";"92";"C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)Cn2nncc2C(N)=N1";"IC50";"'='";"5.3";"nM";"8.28";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL4342612";"Inhibition of BACE2 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL4460278";"";"0";"408.86";"0";"3.93";"6";"C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)N=C(N)S[C@H]2C[C@H]21";"IC50";"'='";"1.8";"nM";"8.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4343406";"Inhibition of BACE2 (unknown origin) using FRET peptide substrate preincubated for 1 hr followed by substrate addition and measured after 1 hr by FRET assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342420";"1";"Scientific Literature";"J Med Chem";"2020";"None";""
"CHEMBL4577527";"";"0";"479.46";"0";"3.32";"25";"C#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(C)N=C(N)S[C@@]4(C(F)F)C[C@@H]34)c2)cn1";"IC50";"'='";"1290.0";"nM";"5.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4343422";"Inhibition of recombinant human BACE2 expressed in HEK293 cells co-transfected with N-terminal HA-tagged/C-terminal Myc tagged Mbeta chain of human PMEL17 measured after overnight incubation by Gaussia luciferase reporter gene assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342420";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";""
"CHEMBL4473955";"";"0";"504.50";"1";"2.38";"19";"CC(F)(F)[C@H]1OC[C@]2(c3cc(NC(=O)c4cnc(-n5cncn5)cn4)ccc3F)N=C(N)SC[C@H]12";"IC50";"'='";"479.0";"nM";"6.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342604";"Inhibition of human BACE2 expressed in HEK293 cells incubated for 16 to 24 hrs by FRET assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307715";""
"CHEMBL2386720";"";"0";"424.77";"0";"2.59";"44";"C[C@]1(c2nc(NC(=O)c3ncc(C#N)cc3Cl)ccc2F)N=C(N)OCC1(F)F";"IC50";"'='";"71.0";"nM";"7.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4342618";"Inhibition of human BACE2 expressed in baculovirus expression system using Q-C(HS03)-lle-Asp-Leu-Ala-Val-Leu-Asp-HN-CH2-CH2-Mca as substrate incubated for 1 hr by fluorescence method";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342403";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";""
"CHEMBL251862";"";"0";"563.74";"1";"3.37";"22";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H](C)C(=O)NC2CCCCC2)cc(N2CCCC2=O)c1";"IC50";"'='";"1810.0";"nM";"5.74";"";"";"UO_0000065";"10.19";"0.19";"2.37";"4.68";"1";"CHEMBL931964";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143153";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL271437";"";"0";"556.73";"1";"2.36";"11";"C[C@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(N2CCCS2(=O)=O)c1)C(=O)NC1CCCCC1";"IC50";"'>'";"21000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL931964";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143153";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL454420";"";"0";"588.77";"1";"3.67";"9c";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CCCCC2)cc(N2CCCCS2(=O)=O)c1.O=CO";"IC50";"'='";"7940.0";"nM";"5.10";"";"";"UO_0000065";"9.40";"0.18";"1.43";"4.60";"0";"CHEMBL959766";"Inhibition of BACE2 expressed in CHO cells after 1 hrs by spectrophotometer";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150334";"1";"Scientific Literature";"J. Med. Chem.";"2008";"CHEMBL3308072";""
"CHEMBL508753";"";"0";"632.75";"1";"4.87";"10";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1C";"IC50";"'='";"7080.0";"nM";"5.15";"";"";"UO_0000065";"8.14";"0.16";"0.28";"4.65";"0";"CHEMBL1036846";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL448939";"";"0";"571.68";"1";"2.98";"23";"CCn1c(=O)[nH]c2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(OC)c3)cc21";"IC50";"'='";"23440.0";"nM";"4.63";"";"";"UO_0000065";"8.10";"0.15";"1.65";"3.60";"0";"CHEMBL1036846";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3680861";"";"0";"448.78";"0";"4.04";"BDBM124139";"C[C@]1(c2cc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)N=C(N)OC[C@@H]1F";"IC50";"'='";"124.0";"nM";"6.91";"";"253276";"UO_0000065";"15.39";"0.31";"2.87";"7.71";"0";"CHEMBL3707954";"Inhibition Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent manner. The stable cell line INS-TMEM27 represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640+Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37 C. in a standard CO2 cell culture incubator. INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638886";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3680893";"";"0";"378.35";"0";"2.90";"BDBM124171";"C[C@]1(F)COC(N)=N[C@]1(C)c1cc(NC(=O)c2ccc(F)cn2)ccc1F";"IC50";"'='";"74.0";"nM";"7.13";"";"253297";"UO_0000065";"18.85";"0.36";"4.23";"7.96";"0";"CHEMBL3707954";"Inhibition Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent manner. The stable cell line INS-TMEM27 represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640+Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37 C. in a standard CO2 cell culture incubator. INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638886";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL401475";"";"0";"606.79";"1";"4.04";"26";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CCc3ccc(OC)cc32)cc(N2CCCCS2(=O)=O)c1";"IC50";"'='";"2950.0";"nM";"5.53";"";"";"UO_0000065";"9.11";"0.18";"1.49";"4.61";"0";"CHEMBL1036846";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL449938";"";"0";"594.64";"1";"4.09";"20";"CCn1nnc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc21";"IC50";"'='";"8910.0";"nM";"5.05";"";"";"UO_0000065";"8.49";"0.16";"0.96";"4.49";"0";"CHEMBL1036846";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3680866";"";"0";"410.42";"0";"3.13";"BDBM124144";"C[C@]1(c2cc(NC(=O)c3ccc(C#CC4CC4)cn3)ccc2F)N=C(N)OC[C@@H]1F";"IC50";"'='";"9.0";"nM";"8.05";"";"253279";"UO_0000065";"19.60";"0.37";"4.92";"8.98";"0";"CHEMBL3707954";"Inhibition Assay: The assay uses the principle of inhibition of human TMEM27 cleavage by endogenous cellular BACE2 in the Ins1e rat cell line and shedding from the cell surface into the culture medium, followed by detection in an ELISA assay Inhibition of BACE2 prevents the cleavage and shedding in a dose-dependent manner. The stable cell line INS-TMEM27 represents an INS1e-derived cell line with inducible expression (using the TetOn system) of full-length hTMEM27 in a doxycycline-dependent manner. The cells are cultured throughout the experiment in RPMI1640+Glutamax (Invitrogen) Penicillin/Streptomycin, 10% Fetal bovine serum, 100 mM pyruvate, 5 mM beta-mercatptoethanol, 100 micrograms/ml G418 and 100 microgram/ml hygromycin and are grown inadherent culture at 37 C. in a standard CO2 cell culture incubator. INS-TMEM27 cells are seeded in 96-well plates. After 2 days in culture, BACE2 inhibitor is added in a range of concentrations as required by the assay and after a further two hours.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ins1e";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638886";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL1077236";"";"0";"547.78";"2";"5.20";"24";"CC(C)c1cccc(CNC[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCC[C@H](C(C)(C)N3CCCC3=O)C2)c1";"IC50";"'='";"960.0";"nM";"6.02";"";"";"UO_0000065";"10.99";"0.21";"0.82";"7.37";"0";"CHEMBL1107845";"Inhibition of BACE2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155410";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL3670371";"";"0";"511.81";"1";"4.05";"BDBM116253";"C[C@@]1(c2nc(NC(=O)c3ncc(OC(F)F)cc3Cl)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1";"IC50";"'='";"24.0";"nM";"7.62";"";"241550";"UO_0000065";"14.89";"0.31";"3.57";"6.82";"0";"CHEMBL3706268";"Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 10 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 10 to 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Synthetic fluorescence-quenched peptide substrate, derived from the sequence of APP and containing a suitable fluorophore-quencher pair, is added to a final concentration of 1 to 5 μM, and the increase in fluorescence is recorded at a suitable excitation/emission wavelength in a microplate spectro-fluorimeter for 5 to 30 minutes in 1-minute intervals. IC50 values are calculated from percentage of inhibition of BACE-2 activity as a function of the test compound concentration.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639072";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL3670388";"";"0";"548.88";"1";"4.66";"BDBM116270";"C[C@@]1(c2nc(NC(=O)c3nc4ccn(CC(F)F)c4cc3Cl)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1";"IC50";"'='";"5400.0";"nM";"5.27";"";"241567";"UO_0000065";"9.60";"0.19";"0.61";"4.90";"0";"CHEMBL3706268";"Inhibition Assay: Recombinant BACE-2 (extracellular domain, expressed in baculovirus and purified using standard methods) at 0.1 to 10 nM concentrations is incubated with the test compound at various concentrations for 1 hour at room temperature in 10 to 100 mM acetate buffer, pH 4.5, containing 0.1% CHAPS. Synthetic fluorescence-quenched peptide substrate, derived from the sequence of APP and containing a suitable fluorophore-quencher pair, is added to a final concentration of 1 to 5 μM, and the increase in fluorescence is recorded at a suitable excitation/emission wavelength in a microplate spectro-fluorimeter for 5 to 30 minutes in 1-minute intervals. IC50 values are calculated from percentage of inhibition of BACE-2 activity as a function of the test compound concentration.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639072";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL4438397";"";"0";"390.38";"0";"1.57";"30";"C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)Cn2ncnc2C(N)=N1";"IC50";"'='";"37.15";"nM";"7.43";"";"";"UO_0000065";"19.03";"0.35";"5.86";"5.51";"0";"CHEMBL4307469";"Inhibition of BACE2 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304793";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";""
"CHEMBL4535964";"";"0";"369.43";"0";"3.01";"10";"C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CCSC(N)=N1";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4304966";"Inhibition of BACE2 (unknown origin) using Mca-APP Swedish Lys-Met/Asn-Leu mutant-Dnp quencher as substrate by fluorescence assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304740";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4205912";"";"0";"388.44";"0";"3.67";"4; LY-2886721";"NC1=N[C@@]2(c3cc(NC(=O)c4ccc(F)cn4)ccc3F)CCC[C@H]2CS1";"IC50";"'='";"42.9";"nM";"7.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4183128";"Inhibition of human BACE2 using biotin-GLTNIKTEEISEISYEVEFR-C[Oregon green]KK-OH as substrate after 3 hrs by fluorescence polarization assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2525";"Beta secretase 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177751";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
