"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1419";"SIBUTRAMINE";"4";"279.86";"0";"4.74";"SIBUTRAMINE";"CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL498847";"SECNIDAZOLE";"4";"185.18";"0";"0.48";"SECNIDAZOLE";"Cc1ncc([N+](=O)[O-])n1CC(C)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL305319";"";"0";"347.82";"0";"3.29";"20";"O=C(CCc1cccc(F)c1)N[C@@H](Cc1ccccc1)C(=O)CCl";"IC50";"'='";"890000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL661889";"Inhibitory activity against human leukocyte cathepsin G";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133367";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL1807639";"";"0";"407.47";"0";"3.44";"43";"COc1cc(Cn2c(=O)n(CCC(=O)O)c3ccccc32)c2c(c1)c(C)c(C)n2C";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1811508";"Inhibition of human cathepsin G after 1 hr by fluorometric assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1806403";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL799";"CILOSTAZOL";"4";"369.47";"0";"3.46";"CILOSTAZOL";"O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1460";"DIDANOSINE";"4";"236.23";"0";"-0.21";"DIDANOSINE";"O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1385840";"ERGOCORNINE";"0";"561.68";"1";"2.04";"ERGOCORNINE";"CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL306043";"GOLD SODIUM THIOMALATE";"4";"346.11";"None";"None";"GOLD SODIUM THIOMALATE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL822";"TERBINAFINE";"4";"291.44";"0";"4.88";"TERBINAFINE";"CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL427526";"(R)-IBUPROPHEN";"1";"206.28";"0";"3.07";"R(-)-IBUPROFEN";"CC(C)Cc1ccc([C@@H](C)C(=O)O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL54126";"NEOSTIGMINE BROMIDE";"4";"303.20";"0";"1.94";"NEOSTIGMINE BROMIDE";"CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL160";"CYCLOSPORINE";"4";"1202.63";"None";"None";"CYCLOSPORIN A";"C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL153062";"4-NONYLPHENOL";"0";"220.36";"0";"4.69";"4-NONYLPHENOL";"CCCCCCCCCc1ccc(O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1554";"DACTINOMYCIN";"4";"1255.44";"None";"None";"DACTINOMYCIN";"Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL476";"DACARBAZINE";"4";"182.19";"0";"0.07";"DACARBAZINE";"CN(C)/N=N/c1[nH]cnc1C(N)=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1333512";"N,N'-DIPHENYL-P-PHENYLENEDIAMINE";"0";"260.34";"1";"5.17";"N,N'-DIPHENYL-P-PHENYLENEDIAMINE";"c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1201195";"CEFMETAZOLE";"4";"471.55";"1";"-0.73";"CEFMETAZOLE";"CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1909062";"LEAD (II) ACETATE";"0";"325.29";"None";"None";"LEAD (II) ACETATE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1208572";"SALINOMYCIN";"0";"751.01";"2";"6.19";"SALINOMYCIN";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)O)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL553025";"VINORELBINE";"4";"778.95";"2";"4.75";"VINORELBINE";"CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL179166";"SODIUM ORTHOVANAD";"0";"183.91";"None";"None";"SODIUM ORTHOVANADATE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1068";"OXCARBAZEPINE";"4";"252.27";"0";"2.64";"OXCARBAZEPINE";"NC(=O)N1c2ccccc2CC(=O)c2ccccc21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL711";"PHENINDIONE";"4";"222.24";"0";"2.85";"PHENINDIONE";"O=C1c2ccccc2C(=O)C1c1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1200528";"CHROMIC CHLORIDE";"4";"158.36";"None";"None";"CHROMIUM(III) CHLORIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL640";"PROCAINAMIDE";"4";"235.33";"0";"1.34";"PROCAINAMIDE";"CCN(CC)CCNC(=O)c1ccc(N)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL499815";"ATRACTYLOSIDE";"0";"803.00";"2";"1.67";"ATRACTYLOSIDE";"C=C1[C@@H]2CCC3[C@]4(C)C[C@H](O[C@@H]5O[C@H](CO)[C@@H](OS(=O)(=O)[O-])[C@H](OS(=O)(=O)[O-])[C@H]5OC(=O)CC(C)C)C[C@@H](C(=O)O)[C@H]4CC[C@]3(C2)[C@@H]1O.[K+].[K+]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL98350";"LY-294002";"0";"307.35";"0";"3.30";"LY-294002";"O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL189171";"ACEMETACIN";"4";"415.83";"0";"3.47";"ACEMETACIN";"COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL273334";"";"0";"408.44";"0";"3.64";"21";"O=C1CN(c2ccccc2)C(=O)N1S(=O)(=O)c1ccc(Oc2ccccc2)cc1";"IC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"13.30";"0.26";"1.79";"6.47";"0";"CHEMBL661885";"Inhibitory activity against human neutrophil cathepsin G.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130085";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL2103747";"ACONITINE";"0";"645.75";"2";"0.65";"ACONITINE";"CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4[C@H]1[C@]3([C@H](OC)C[C@H]2O)[C@@H]1C[C@]2(O)[C@@H](OC)[C@H](O)[C@@]4(OC(C)=O)[C@H]1[C@H]2OC(=O)c1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL203266";"TRIMETAZIDINE";"4";"266.34";"0";"1.12";"TRIMETAZIDINE";"COc1ccc(CN2CCNCC2)c(OC)c1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL114";"SAQUINAVIR";"4";"670.86";"1";"3.09";"SQV";"CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL1909055";"COBALTOUS CHLORIDE";"4";"129.84";"None";"None";"COBALT (II) CHLORIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL900";"ORPHENADRINE";"4";"269.39";"0";"3.66";"ORPHENADRINE";"Cc1ccccc1C(OCCN(C)C)c1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL531";"PERGOLIDE";"4";"314.50";"0";"4.27";"PERGOLIDE";"CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
"CHEMBL395110";"MEPAZINE";"4";"310.47";"0";"4.63";"MEPAZINE";"CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909194";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Neutrophil";"None";"";"";"";"CHEMBL4071";"Cathepsin G";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308052";""
