"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL320488";"";"0";"458.56";"0";"0.61";"3h";"CC(=O)NN(Cc1ccccc1)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL760749";"Compound was evaluated for its 50% inhibitory concentration against human protease enzyme plasmin; IA: Inactive";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129829";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL76522";"";"0";"623.64";"2";"1.74";"34";"COc1ccccc1C(=O)N[C@]1(OC)C(=O)N2C(C(=O)OCc3cccc(C)c3)=C(CSc3nncn3CC(=O)O)CO[C@@H]21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765081";"The compound was evaluated for the inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133144";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL174111";"";"0";"527.41";"2";"5.19";"31";"O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCC(C(=O)O)CC2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL3752299";"";"0";"536.76";"2";"5.12";"5";"CCCCCCCCNC(=O)[C@H](Cc1ccc(OCc2cccc(N)c2)cc1)NC(=O)[C@H]1CC[C@H](CN)CC1";"IC50";"'='";"860.0";"nM";"6.07";"";"";"UO_0000065";"11.30";"0.21";"0.95";"5.08";"0";"CHEMBL3755269";"Inhibition of plasmin (unknown origin) using H-D-Val-Leu-Lys-pNA as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751846";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL189823";"";"0";"700.73";"2";"4.24";"3o";"Cc1cccc(C)c1C(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"7.67";"0.15";"1.14";"2.62";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL99951";"";"0";"332.37";"1";"1.60";"BABIM";"N=C(N)c1ccc2nc(Cc3nc4ccc(C(=N)N)cc4[nH]3)[nH]c2c1";"IC50";"'='";"26000.0";"nM";"4.58";"";"";"UO_0000065";"13.79";"0.25";"2.99";"2.92";"0";"CHEMBL867496";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148665";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL138568";"";"0";"498.51";"0";"0.31";"27";"C[C@](NC(=O)C(F)(F)F)(C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N)c1ccccc1";"IC50";"'='";"45000.0";"nM";"4.35";"";"";"UO_0000065";"8.72";"0.17";"4.04";"2.72";"0";"CHEMBL764381";"In vitro Enzyme Inhibitory activity measured against Plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128179";"1";"Scientific Literature";"J. Med. Chem.";"1995";"None";""
"CHEMBL377681";"";"0";"456.55";"0";"0.76";"8";"N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1";"IC50";"'='";"3270.0";"nM";"5.49";"";"";"UO_0000065";"12.02";"0.23";"4.73";"3.40";"0";"CHEMBL865717";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147692";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL44859";"";"0";"525.59";"1";"4.00";"15";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2C(N)=O)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL808449";"Inhibitory activity against tissue plasminogen activator";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL176736";"";"0";"430.30";"0";"3.86";"19";"NNCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL316213";"";"0";"708.72";"1";"1.27";"8";"COc1ccc2c(c1)CC[C@H](NS(=O)(=O)c1ccc3ccccc3c1)C(=O)N2CC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764386";"In vitro inhibitory activity against human enzyme plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131963";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL162399";"";"0";"679.72";"2";"-1.62";"6";"N=C(N)N1CCC(C[C@@H](NS(=O)(=O)Cc2ccccc2)C(=O)NCC(=O)N[C@H]2CCCN(C(=N)N)C2O)CC1.O=C(O)C(F)(F)F";"IC50";"'='";"869.0";"nM";"6.06";"";"";"UO_0000065";"10.71";"0.21";"7.68";"2.63";"0";"CHEMBL764387";"In vitro inhibition of human plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133331";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL176515";"";"0";"470.55";"1";"-2.24";"3";"C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@H]1CCCN(C(=N)N)C1O";"IC50";"'='";"275.0";"nM";"6.56";"";"";"UO_0000065";"13.94";"0.28";"8.80";"3.31";"0";"CHEMBL765083";"The compound was tested in vitro for its inhibitory activity against human Plasmin enzyme, activity expressed as IC50";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133361";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL74418";"";"0";"848.90";"2";"-0.24";"1d";"CN(CC(=O)N[C@@H](Cc1ccccc1)C(=O)C(=O)NCC(=O)NCCc1ccccc1)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc1ccccc1.O=C(O)C(F)(F)F";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL766109";"In vitro inhibitory activity against plasmin; inactive";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL4089856";"";"0";"1050.80";"3";"5.12";"11";"O=c1cc(-c2ccc(OS(=O)(=O)[O-])cc2)oc2cc(OS(=O)(=O)[O-])cc(OCc3ccc(COc4cc(OS(=O)(=O)[O-])cc5oc(-c6ccc(OS(=O)(=O)[O-])cc6)cc(=O)c45)cc3)c12.[Na+].[Na+].[Na+].[Na+]";"IC50";"'='";"34000.0";"nM";"4.47";"";"";"UO_0000065";"4.64";"0.10";"-0.65";"1.34";"0";"CHEMBL4043313";"Allosteric inhibition of full length human plasmin by using chromogenic substrate spectrozyme PL preincubated for 5 mins followed by substrate addition by spectrophotometric method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043061";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL214539";"";"0";"816.81";"3";"4.04";"4";"CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C(Cc2ccc(NC(=N)N)cc2)NC(=O)[C@H](C)NC(=O)[C@@H](CO)NC(=O)OCc2ccccc2)cc1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"7.40";"0.14";"2.01";"2.22";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL1160757";"";"0";"557.65";"0";"1.66";"5";"C=C(C)C[C@]1(N)C[C@H](OC)[C@@H]2[C@H](CC)CC(C(=O)NCc3ccc(C(=N)N)cc3)N2C1=O.O=C(O)/C=C/C(=O)O";"IC50";"'='";"37000.0";"nM";"4.43";"";"";"UO_0000065";"10.04";"0.19";"2.77";"3.29";"0";"CHEMBL766112";"Compound was tested for inhibitory activity against Plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136036";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL572022";"";"0";"575.62";"2";"5.24";"9";"CN(C)c1ccc(C(=O)O)c(Oc2nc(Oc3cccc(-c4cccc(CN)c4)c3)c(F)c(N3CCNCC3)c2F)c1";"IC50";"'='";"4400.0";"nM";"5.36";"";"";"UO_0000065";"9.31";"0.17";"0.12";"4.73";"0";"CHEMBL1047156";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156011";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL571392";"";"0";"518.52";"2";"5.97";"1";"Cc1c(F)c(Oc2cccc(-c3cccc(C(=N)N)c3)c2)nc(Oc2cc(N(C)C)ccc2C(=O)O)c1F";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"10.95";"0.20";"-0.29";"4.66";"0";"CHEMBL1047156";"Inhibition of plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156011";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL3585738";"";"0";"545.56";"2";"1.13";"9a";"Cn1c(CN2C(=O)CN(c3ccc4c(c3)oc(=O)n4C)C2=O)cc2cnc(C(=O)N[C@H](C#N)CCCCN)nc21";"IC50";"'='";"130000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3588562";"Inhibition of plasmin (unknown origin) using Boc-Val-Leu-Lys-MCA as substrate by fluorescence analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3585277";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2015";"None";""
"CHEMBL177444";"";"0";"457.32";"0";"3.88";"39";"N=C(N)NCc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764372";"Inhibitory activity against plasmin.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147578";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL110631";"";"0";"512.61";"1";"0.36";"3g";"CCOC(=O)CN(NC(=O)OC(C)(C)C)C(=O)[C@@H]1CCCC[C@H]1C(=O)N[C@H](C=O)CCCN=C(N)N";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL760749";"Compound was evaluated for its 50% inhibitory concentration against human protease enzyme plasmin; IA: Inactive";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129829";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL4754247";"";"0";"315.34";"0";"2.76";"21m; S16";"Nc1nc(-c2ccccn2)nn1C(=O)c1ccc2ccccc2c1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4676493";"Inhibition of human plasmin using Mes-dArg-Phe-Arg-AMC as fluorogenic substrate measured at 1 min interval for 1 hr by fluorometric assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673255";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 1.0 hr"
"CHEMBL2304270";"";"0";"507.04";"0";"0.05";"Id";"CC(=O)N[C@@]1(Cc2ccccc2)CC[C@H]2CC[C@@H](C(=O)N[C@H]3CCCN(C(=N)N)C3O)N2C1=O.Cl";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL873636";"In vitro ability to inhibit the activity of Plasmin; ND means No Data";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130514";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL314576";"";"0";"642.66";"1";"0.25";"2";"N=C(N)N1CCC[C@H](NC(=O)CN2C(=O)[C@@H](NS(=O)(=O)Cc3ccccc3)CCc3ccccc32)C1O.O=C(O)C(F)(F)F";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764386";"In vitro inhibitory activity against human enzyme plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131963";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL88079";"";"0";"628.63";"1";"-0.14";"7";"N=C(N)N1CCC[C@H](NC(=O)CN2C(=O)C(NS(=O)(=O)Cc3ccccc3)Cc3ccccc32)C1O.O=C(O)C(F)(F)F";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764386";"In vitro inhibitory activity against human enzyme plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131963";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL297251";"";"0";"507.58";"1";"4.77";"14";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2cc3ccccc3cc2C#N)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765082";"Inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL41267";"";"0";"462.53";"0";"-0.42";"2";"N=C(N)N1CCC[C@H](NC(=O)Cn2cccc(NS(=O)(=O)Cc3ccccc3)c2=O)C1O";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL765080";"Inhibitory concentration required to inhibit human plasmin enzyme was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130457";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL215961";"";"0";"733.74";"2";"3.04";"3k";"C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1ccc(C#N)cc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"8.24";"0.16";"3.01";"2.46";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL311761";"";"0";"168.20";"0";"0.85";"4-PIOL";"Oc1cc(C2CCNCC2)on1";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"36.25";"0.69";"5.25";"10.46";"0";"CHEMBL3295545";"Binding affinity to full length Glu-plasminogen in human plasma assessed as inhibition of interaction with fibrin in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3287851";"";"0";"238.33";"0";"2.24";"19, AZD6564";"CC(C)(C)C[C@H]1C[C@@H](c2cc(=O)[nH]o2)CCN1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"24.44";"0.47";"3.58";"10.04";"0";"CHEMBL3295545";"Binding affinity to full length Glu-plasminogen in human plasma assessed as inhibition of interaction with fibrin in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL305646";"";"0";"649.86";"1";"1.32";"1j";"CCCCCNC(=O)C(=O)[C@H](CC1CCCCC1)NC(=O)CN(C)C(=O)[C@@H](CCCN=C(N)N)NS(=O)(=O)Cc1ccccc1";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL766108";"In vitro inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL80844";"";"0";"702.71";"2";"4.12";"3a";"C[C@H](NC(=O)[C@@H](CO)NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"8.11";"0.16";"1.58";"2.66";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL384263";"";"0";"686.71";"2";"3.93";"3m";"Cc1cccc(C(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)NC(Cc2ccc(NC(=N)N)cc2)P(=O)(Oc2ccccc2)Oc2ccccc2)c1";"IC50";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"7.42";"0.14";"1.17";"2.49";"0";"CHEMBL908010";"Inhibition of human plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149362";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL106202";"";"0";"617.70";"2";"-0.19";"1";"CC(C)(C)OC(=O)N[C@@H](CC(=O)O)C(=O)N1CCCC1C(=O)N[C@@H](CCCN=C(N)N)C(=O)C(=O)NCCc1ccccc1";"IC50";"'='";"2710.0";"nM";"5.57";"";"";"UO_0000065";"9.01";"0.17";"5.76";"2.36";"0";"CHEMBL760748";"Compound was evaluated for its 50% inhibitory concentration against human protease enzyme plasmin";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129829";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"None";""
"CHEMBL279519";"";"0";"517.01";"2";"5.55";"26";"Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)n(-c2ccc3cc(Cl)ccc3c2)n1";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL808449";"Inhibitory activity against tissue plasminogen activator";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135946";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL85282";"";"0";"538.63";"1";"-1.18";"1a alpha-(R)";"CCOC(=O)[C@]1(NS(=O)(=O)Cc2ccccc2)CCCN(CC(=O)N[C@H]2CCCN(C(=N)N)[C@@H]2O)C1=O";"IC50";"'='";"271.0";"nM";"6.57";"";"";"UO_0000065";"12.19";"0.24";"7.75";"3.36";"0";"CHEMBL764388";"In vitro inhibitory activity was evaluated against thrombolytic enzyme plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130963";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1998";"None";""
"CHEMBL3084798";"";"0";"517.59";"1";"3.40";"YO-6";"NC[C@H]1CC[C@H](C(=O)NC(Cc2ccc(Oc3ncccn3)cc2)C(=O)Nc2cccc(C(=O)O)c2)CC1";"IC50";"'='";"32000.0";"nM";"4.50";"";"";"UO_0000065";"8.68";"0.16";"1.09";"2.87";"0";"CHEMBL766117";"Inhibitory activity of compound was evaluated against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132747";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL74023";"";"0";"699.83";"1";"0.67";"1h";"CN(CC(=O)N[C@@H](CC1CCCCC1)C(=O)C(=O)NCc1ccc2c(c1)OCO2)C(=O)[C@@H](CCN=C(N)N)NS(=O)(=O)Cc1ccccc1";"IC50";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL766108";"In vitro inhibitory activity against plasmin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132777";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL3287856";"";"0";"276.31";"0";"2.19";"24";"O=c1cc([C@H]2CCN[C@@H](Cc3cccc(F)c3)C2)o[nH]1";"IC50";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"23.32";"0.44";"4.25";"11.10";"0";"CHEMBL3295545";"Binding affinity to full length Glu-plasminogen in human plasma assessed as inhibition of interaction with fibrin in presence of tPA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286179";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL76448";"";"0";"367.45";"1";"5.60";"3b";"Cc1ccc(-c2ccc3c(C)cc(Oc4ccc(C(=N)N)cc4)nc3c2)cc1";"IC50";"'='";"12200.0";"nM";"4.91";"";"";"UO_0000065";"13.37";"0.24";"-0.69";"6.83";"0";"CHEMBL764391";"Inhibitory activity against plasmin in human plasma";"B";"BAO_0000357";"single protein format";"None";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL1801";"Plasminogen";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136099";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
