"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3330442";"";"0";"463.90";"0";"2.28";"11a";"O=C(NC[C@@H]1OC(=O)N2c3ccc(N4CCOCC4=O)cc3OC[C@@H]12)c1ccc(Cl)s1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3382274";"Inhibition of human factor 11a using S-2366 chromogenic substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351225";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL3330490";"";"0";"461.93";"0";"2.83";"72a";"O=C(NC[C@@H]1OC(=O)N2c3ccc(N4CCOCC4=O)cc3CC[C@@H]12)c1ccc(Cl)s1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3382274";"Inhibition of human factor 11a using S-2366 chromogenic substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351225";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL210637";"";"0";"474.59";"0";"0.74";"11g";"CC(C)[C@H](NC(=O)[C@@H](O)c1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"431.0";"nM";"6.37";"";"";"UO_0000065";"13.41";"0.26";"5.63";"3.68";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL210624";"";"0";"492.58";"0";"0.88";"11e";"CC(C)[C@H](NC(=O)[C@H](O)c1cccc(F)c1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"956.0";"nM";"6.02";"";"";"UO_0000065";"12.22";"0.24";"5.14";"3.48";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL208645";"";"0";"431.54";"0";"2.09";"3g";"N=C(N)NCCC[C@H](NS(=O)(=O)c1cccc2ccccc12)C(=O)c1nccs1";"IC50";"'='";"250000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL3893331";"";"0";"456.29";"0";"4.59";"BDBM246130";"CC(C(=O)Nc1ccc(C(=O)O)cc1)n1cc(Cl)c(-c2cc(Cl)ccc2C#N)cc1=O";"IC50";"'='";"27.0";"nM";"7.57";"";"429196";"UO_0000065";"16.59";"0.33";"2.98";"6.75";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3982049";"";"0";"527.91";"1";"4.97";"BDBM246208";"COc1cn(C(CC2CC2(F)F)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"600.0";"nM";"6.22";"";"429336";"UO_0000065";"11.79";"0.23";"1.25";"5.12";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3962972";"";"0";"440.88";"0";"4.38";"BDBM246217";"COc1cn(C(C)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C";"IC50";"'='";"52.0";"nM";"7.28";"";"429340";"UO_0000065";"16.52";"0.32";"2.90";"7.46";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3939082";"";"0";"573.96";"2";"6.05";"BDBM246242";"COc1cn(C(CC2(C(F)(F)F)CCC2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"59.0";"nM";"7.23";"";"429353";"UO_0000065";"12.60";"0.25";"1.18";"5.95";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3897554";"";"0";"521.99";"2";"5.35";"BDBM246282";"CCC(C(=O)Nc1ccc(-c2noc(=S)[nH]2)cc1)n1cc(OC)c(-c2cc(Cl)ccc2C#N)cc1=O";"IC50";"'='";"4.5";"nM";"8.35";"";"429373";"UO_0000065";"15.99";"0.32";"3.00";"6.63";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3962192";"";"0";"459.89";"0";"3.92";"BDBM246102";"CC(C(=O)Nc1ccc(-c2cc(=O)[nH][nH]2)cc1)n1ccc(-c2cc(Cl)ccc2C#N)cc1=O";"IC50";"'='";"82.0";"nM";"7.09";"";"429182";"UO_0000065";"15.41";"0.29";"3.17";"5.74";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3889581";"";"0";"479.92";"0";"4.58";"BDBM246254";"COc1cn(C(C(=O)Nc2ccc(C(=O)O)cc2)C(C)C)c(=O)cc1-c1cc(Cl)ccc1C#N";"IC50";"'='";"120.0";"nM";"6.92";"";"429359";"UO_0000065";"14.42";"0.28";"2.34";"5.70";"0";"CHEMBL3889018";"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM of Tris/HCl pH 7.4; 100 mM of sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of factor XIa from Kordia (0.45 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the factor XIa substrate Boc-Glu(OBzl)-Ala-Arg-AMC dissolved in assay buffer (10 μM in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886919";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL2448389";"";"0";"187.44";"None";"None";"1";"Cl.NCc1ccc(B(O)O)cc1";"IC50";"'='";"77300.0";"nM";"4.11";"";"";"UO_0000065";"27.24";"None";"None";"None";"0";"CHEMBL909746";"Inhibition of f11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149506";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL206736";"";"0";"473.60";"0";"0.71";"11h";"CC(C)[C@H](NC(=O)[C@H](N)c1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"1750.0";"nM";"5.76";"";"";"UO_0000065";"12.16";"0.24";"5.05";"3.22";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL208597";"";"0";"487.63";"0";"1.95";"6c";"CC(C)[C@H](NC(=O)N[C@H](C)c1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1";"IC50";"'='";"1720.0";"nM";"5.76";"";"";"UO_0000065";"11.82";"0.23";"3.81";"3.50";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL501701";"N,N-HEXAMETHYLENEAMILORIDE";"0";"311.78";"0";"0.72";"5; HMA";"N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4200616";"Inhibition of factor 11a (unknown origin) using chromogenic L-pyroGlu-L-Pro-L-Arg-p-nitroaniline as substrate by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196166";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL542435";"";"0";"514.07";"0";"1.94";"4";"CC[C@@H]1CC(C(=O)NCc2ccc(C(=N)N)cc2)N2C(=O)[C@](N)(Cc3ccccc3)C[C@H](OC)[C@H]12.Cl";"IC50";"'>'";"133000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL663258";"Compound was tested for inhibitory activity against Coagulation factor XIa";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136036";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL3883423";"";"0";"527.63";"1";"3.89";"30";"Cc1nc(N)cc2c1CNC(=O)c1cnn(c1)Cc1ccc(Cn3cccn3)cc1OCC/C=C/CCCO2";"IC50";"'='";"12700.0";"nM";"4.90";"";"";"UO_0000065";"9.28";"0.17";"1.01";"4.01";"0";"CHEMBL3877125";"Inhibition of factor 11a (unknown origin) using S-2366 as substrate incubated for 30 mins followed by substrate addition";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3875230";"1";"Scientific Literature";"ACS Med Chem Lett";"2017";"None";""
"CHEMBL266570";"";"0";"655.65";"2";"3.44";"43b";"CC(C)C[C@H](NC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C";"IC50";"'='";"63.0";"nM";"7.20";"";"";"UO_0000065";"10.98";"0.23";"3.76";"3.77";"0";"CHEMBL948936";"Inhibition of human factor 11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143211";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"None";""
"CHEMBL2314388";"sulfated pentagalloylglucoside";"0";"1961.14";"None";"None";"6";"O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c2)[C@H](OC(=O)c2cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c2)[C@@H](OC(=O)c2cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c2)[C@@H]1OC(=O)c1cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c1)c1cc(OS(=O)(=O)[O-])c(O)c(OS(=O)(=O)[O-])c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+]";"IC50";"'='";"92.7";"ug.mL-1";"";"Outside typical range";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2320875";"Competitive inhibition of human FXIa after 10 mins by spectrophotometry in presence of 3.33 uM UFH";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311290";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2326352";"";"0";"1039.96";"None";"None";"26S";"COc1cc(-c2nc3ccccc3c(=O)n2CCCCn2cc(COc3cc(-c4oc5cc(OS(=O)(=O)O)cc(OC)c5c(=O)c4OS(=O)(=O)O)ccc3OS(=O)(=O)O)nn2)ccc1OS(=O)(=O)O";"IC50";"'='";"216000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330137";"Inhibition of human factor 11a using S2366 as substrate after 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321813";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2326348";"";"0";"867.85";"2";"3.11";"18S";"O=c1c2ccccc2nc(-c2cccc(OS(=O)(=O)O)c2)n1CCCCn1cc(Cn2c(-c3cc(OS(=O)(=O)O)cc(OS(=O)(=O)O)c3)nc3ccccc3c2=O)nn1";"IC50";"'='";"213000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330137";"Inhibition of human factor 11a using S2366 as substrate after 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321813";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2326343";"";"0";"771.79";"2";"3.92";"13S";"O=c1c2ccccc2nc(-c2ccc(OS(=O)(=O)O)cc2)n1CCCCn1cc(Cn2c(-c3ccc(OS(=O)(=O)O)cc3)nc3ccccc3c2=O)nn1";"IC50";"'='";"82000.0";"nM";"4.09";"";"";"UO_0000065";"5.29";"0.10";"0.17";"1.79";"0";"CHEMBL2330137";"Inhibition of human factor 11a using S2366 as substrate after 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321813";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL207052";"";"0";"431.54";"0";"2.09";"3f";"N=C(N)NCCC[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)c1nccs1";"IC50";"'='";"86000.0";"nM";"4.07";"";"";"UO_0000065";"9.42";"0.19";"1.98";"2.95";"0";"CHEMBL854192";"Inhibition of F11a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148656";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL1172449";"CYANOPEPTOLIN 1020";"0";"1021.18";"None";"None";"1";"CCCCCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]2CC[C@@H](O)N(C2=O)[C@@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](C(C)C)C(=O)O[C@@H]1C";"IC50";"'='";"3.9";"nM";"8.41";"";"";"UO_0000065";"8.23";"None";"None";"None";"0";"CHEMBL1173909";"Inhibition of factor 11a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177870";"1";"Scientific Literature";"J. Nat. Prod.";"2010";"None";""
"CHEMBL215295";"";"0";"505.62";"2";"1.86";"1";"N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1";"IC50";"'>'";"44000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3119476";"Inhibition of human coagulation factor 11a using S-2366 as substrate preincubated for 300 seconds followed by substrate addition measured after 40 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112440";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL2326353";"";"0";"1067.97";"None";"None";"27S";"COc1cc(OS(=O)(=O)O)cc2oc(-c3ccc(OS(=O)(=O)O)c(OCc4cn(CCCCn5c(-c6cc(OC(C)=O)cc(OS(=O)(=O)O)c6)nc6ccccc6c5=O)nn4)c3)c(OS(=O)(=O)O)c(=O)c12";"IC50";"'='";"407000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330137";"Inhibition of human factor 11a using S2366 as substrate after 10 mins by spectrophotometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2820";"Coagulation factor XI";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321813";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
